# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples3.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.602977
# Diagonal elements of inverse mass matrix:
# 2.36352e-05, 1.80954e-05, 1.69604e-05, 1.98494e-05, 1.70371e-05, 1.87382e-05, 1.81899e-05, 1.88539e-05, 1.86597e-05, 2.10854e-05, 1.84943e-05, 1.86496e-05, 1.78352e-05, 1.71771e-05, 2.04252e-05, 1.76951e-05, 1.82298e-05, 1.74743e-05, 1.8975e-05, 1.96092e-05
-22.4099,0.645662,0.602977,1,0.99503,-8.49447e-06,0.500116,-0.00278397,-0.00215603,-0.00482434,-0.000803266,0.00272056,-0.000406051,-0.000969499,-0.00195257,-0.00566677,-0.0025346,0.00774254,0.00399727,0.00437763,-0.00120838,-0.00168322,-0.00813908,0.000507362
-19.7464,1,0.602977,1,1.00586,-0.00309189,0.49956,-0.00296516,9.25227e-05,-0.000375211,0.00592161,0.00159691,0.00271567,-0.00215738,0.00492204,0.000822587,0.00549116,0.00209981,-0.000820934,0.000461326,-0.00556513,-0.00268677,0.00450657,0.00289108
-19.5559,0.729132,0.602977,1,1.00373,0.00481323,0.497224,0.00294764,-0.00393364,0.00130891,-0.00284692,-0.00156137,-0.00389209,0.00124825,-0.00280613,-0.0033183,-0.00325336,0.00239477,-0.00207332,-0.0020686,0.00226372,0.00206972,-0.00575015,-0.00556425
-19.9139,0.608815,0.602977,1,0.995112,-0.00257153,0.499125,-0.00228329,0.00436479,-0.00354603,0.00192904,0.000266464,0.00135776,-0.000976999,-0.00183388,0.00378196,0.00175687,0.00233767,0.0048582,0.00275214,0.00319626,0.000950516,0.00409776,0.00826309
-19.625,0.895264,0.602977,1,0.9979,0.00182264,0.499041,0.000159132,-0.00301639,-2.31805e-05,-0.00207688,0.0017937,0.00114997,0.00236248,0.000470311,-0.00179821,-0.00522932,-0.00541076,-0.00524461,-0.00481339,-0.00431737,-0.00082476,-0.000157441,-0.00701723
-22.9554,0.633271,0.602977,1,1.00249,0.00196506,0.495522,0.000987419,1.2621e-05,0.00410915,0.000952713,-0.000600272,0.00358311,-0.00669908,0.00154294,-0.000670953,0.00277802,0.00190742,0.00392931,0.00188022,-0.00877991,0.0061664,-0.00350067,0.00352434
-17.3825,1,0.602977,1,1.00384,0.00271406,0.503567,-0.00182198,8.54548e-05,0.00604595,-0.00270354,-0.000383829,0.0015287,-6.38966e-05,-0.00321398,-0.00281535,-0.00044275,-0.00340233,-0.00304091,0.000928283,-0.00383008,-0.0015126,0.00493709,0.00254511
-22.3453,0.444402,0.602977,1,0.988879,-0.00177931,0.493805,0.00228533,-0.00129545,-0.00182088,0.00322139,0.00386418,-0.00512815,0.00141907,0.00393488,-0.00571502,-0.00179743,0.00340077,0.000951831,0.0047585,0.00289969,0.00115017,-0.00100714,0.000285542
-24.6747,0.644468,0.602977,1,0.995168,-0.00559778,0.493593,0.00230549,-0.00230026,-0.000532573,0.000198078,-0.00292547,0.0016685,-0.00562701,-0.00177346,0.00420488,0.00815465,-0.00211306,-0.00489803,-0.00320048,0.00305621,0.00198703,-0.00218174,-0.0053446
-23.9967,1,0.602977,1,0.999728,0.00104119,0.504932,0.0036724,0.00528667,0.000611002,0.00134294,-0.00301505,0.00577281,0.00254598,-0.00117721,0.00573644,0.000208444,-0.00128864,-0.000734639,-0.00443663,-0.00783095,0.000352303,0.00765965,0.00188218
-18.4666,1,0.602977,1,0.999919,0.000360108,0.497604,-0.0041039,0.00500921,0.000650415,-0.00583064,0.00224491,-0.00404889,0.000183545,-0.00188117,0.00296475,0.000767547,0.000673714,-0.00500235,0.00504804,0.00210703,-0.00228483,0.000366856,0.00307358
-17.7774,1,0.602977,1,1.00781,0.00376808,0.499231,0.00483497,-0.000490736,-0.00359814,0.00268303,-0.00163352,0.0039541,-0.00238158,-0.00298732,-0.000764219,0.00121767,0.00148683,0.000833643,0.00401367,-0.00270946,0.003905,-0.00250512,-0.00115927
-20.3108,0.680511,0.602977,1,1.00632,0.000678321,0.499616,0.00629774,-0.0042546,-0.00533608,0.00482591,-0.000739478,0.00477057,-0.00246528,0.00142769,-0.00052081,-0.00144916,0.00395895,0.00273555,-0.001325,-0.00233688,0.00361882,-0.00244796,0.00324882
-22.3166,0.723237,0.602977,1,1.00935,-0.00217885,0.50111,0.0027676,-0.00106643,0.00157752,-0.00232528,-0.00235661,-0.00271691,0.000985781,-0.00702023,-0.0040742,0.000376462,0.00560942,0.00346149,0.00186199,-0.00616275,-0.00351963,0.00417652,-0.00160681
-19.941,1,0.602977,1,0.998366,0.0010779,0.496104,-0.0020457,0.00293992,-0.000705042,0.00237531,0.00155827,0.00156356,0.00143922,0.00675136,0.00252758,-0.00317329,-0.00558396,-0.00253529,0.00119429,0.00447031,0.00645978,-0.00295935,0.00121542
-22.3331,0.772084,0.602977,1,1.00114,0.000142617,0.500895,-0.00503288,0.00469507,-0.00164097,0.00396476,0.004211,-0.00110324,-0.00346615,0.0051102,0.00151967,-0.00437346,7.27857e-05,-0.00478921,0.00235461,0.00723031,0.00508476,-0.00227121,0.00262723
-16.2251,1,0.602977,1,1.00328,0.000258297,0.502882,-0.00249321,0.0015606,0.0015001,-0.00139956,0.000445038,0.00177411,0.00262869,0.00418675,-0.002612,0.00130992,0.00413716,-0.0035117,-0.00105193,-0.00175877,-0.00294143,-0.00605157,-0.000321206
-16.2251,0.582528,0.602977,1,1.00328,0.000258297,0.502882,-0.00249321,0.0015606,0.0015001,-0.00139956,0.000445038,0.00177411,0.00262869,0.00418675,-0.002612,0.00130992,0.00413716,-0.0035117,-0.00105193,-0.00175877,-0.00294143,-0.00605157,-0.000321206
-19.2859,0.433509,0.602977,1,0.992287,0.000694282,0.498105,0.000195613,-0.000989221,-0.00369273,0.00370531,0.00161281,0.00019313,-6.45007e-05,-0.00461337,0.0015708,0.00161874,-0.00314542,0.00107801,0.0072587,-0.000784663,-0.0019904,0.00646796,0.00142802
-16.4569,1,0.602977,1,1.00883,-0.00166272,0.498708,-0.00201035,0.00313782,0.00255493,0.000973393,0.000162321,0.00166133,0.000232998,0.00301023,-0.000531639,-0.00160543,0.000778423,-0.0013321,-0.00483389,0.0018474,-0.00224735,-0.00532936,-0.00206966
-15.7958,0.387069,0.602977,1,1.00301,-0.00128469,0.499697,-0.00572773,-0.00106003,0.00627391,0.00121676,-0.000444725,7.65274e-05,0.00234574,0.000533203,0.00196813,0.000152692,0.00430999,-0.00354336,0.00199076,0.000133503,-0.00145689,-0.00210333,0.000950232
-16.3011,0.955293,0.602977,1,0.995315,0.00251692,0.499019,0.00149401,-0.00271375,0.00011448,0.00449437,-0.0022704,-0.000997432,-0.00393689,0.00048042,-0.000750079,0.00228159,0.00138399,0.00428638,-0.00146258,-0.00199772,-0.00368501,-0.00143913,0.00507637
-20.3392,0.574484,0.602977,1,0.99921,0.000157681,0.501667,-0.000782727,0.00156772,-0.00144679,0.00218827,0.004217,-0.00350893,0.000635802,0.000697306,0.00676956,-0.00267017,0.00920054,-0.00361519,0.000291994,-0.00327475,-0.00370641,0.00211718,0.000856708
-13.4167,1,0.602977,1,1.00292,0.00140531,0.497824,-0.00178906,-0.00181755,0.00112973,0.000289635,0.00319008,-0.00425123,0.00117416,0.000574092,0.00115035,0.000598271,-0.00240489,0.00140402,-0.00259798,0.000644055,-0.00152288,-0.00414232,-0.000883637
-21.0984,0.511387,0.602977,1,1.00382,-0.00129446,0.492218,-0.00251923,0.00148354,-0.00205308,-0.00388715,0.00334835,-0.00191858,-0.00454774,0.000500741,-0.000530076,0.000101698,-0.000559139,0.00436457,-0.00164288,-0.00114256,-0.00108686,0.00790043,0.00435
-26.7622,0.683918,0.602977,1,1.0006,-0.0035652,0.490538,0.00166369,0.00168022,-0.00102106,-0.00429334,0.00249427,-0.00125879,-0.00702421,-0.00437544,-0.00432397,0.00094704,0.00200273,0.00567718,-0.00056348,0.0023361,-0.0013105,0.00629041,0.00678344
-22.7129,0.842316,0.602977,1,1.00748,0.00234835,0.500142,-0.00103935,0.00196312,0.0034896,0.00116232,-0.000609346,-0.00296785,0.0085539,0.00249183,0.0067918,0.00386225,0.00424719,-0.000203451,-0.00153731,-0.00392295,-0.0051819,-0.00242835,-0.00137937
-21.8347,0.976669,0.602977,1,0.995042,-6.72442e-05,0.500913,5.75178e-05,-0.000162784,0.0016771,0.00325041,0.00707366,-0.0062975,-0.00574093,0.00474811,0.00169517,-0.000423491,0.00470864,-0.000778625,-0.004452,0.00358148,-0.00168768,0.00383616,0.00258761
-16.46,1,0.602977,1,0.999651,0.00453028,0.497911,0.00123081,-0.000391765,0.00292787,0.000958737,0.00113756,-0.00649181,-0.00205643,0.00108213,-0.00215418,-0.00043098,0.00137333,0.00305396,-0.00539659,0.00201635,-0.0012147,0.00329316,0.000514845
-17.2324,0.691555,0.602977,1,0.995393,-0.00205273,0.498171,0.0011977,0.00618557,-0.00346347,0.00276819,0.00171106,0.00476974,0.00374823,-0.000412248,0.00153663,0.00108755,-0.00268361,-0.00262874,0.00363839,-3.3993e-05,0.00124665,-0.0034833,-0.000610027
-17.3133,0.862508,0.602977,1,0.997109,-0.00169752,0.499721,0.0024398,-0.00458821,-0.00335652,-0.00224951,0.0010079,0.000989248,0.00360654,-0.0016337,-0.00299239,-0.00617538,-0.00431156,0.00146777,0.00358462,-0.00203741,0.000339599,0.00305877,0.00104184
-17.0846,0.511436,0.602977,2,1.00092,0.00248447,0.49934,-0.00245675,-7.37424e-06,0.00471849,0.00417005,-0.00135621,-0.0042842,0.000258049,0.000998948,0.00141582,0.00272556,0.00335422,-0.000178524,-0.000355282,0.000721249,0.0011634,-0.00763264,0.00209385
-17.0846,0.572559,0.602977,1,1.00092,0.00248447,0.49934,-0.00245675,-7.37424e-06,0.00471849,0.00417005,-0.00135621,-0.0042842,0.000258049,0.000998948,0.00141582,0.00272556,0.00335422,-0.000178524,-0.000355282,0.000721249,0.0011634,-0.00763264,0.00209385
-16.3299,0.5715,0.602977,1,1.00302,-0.000358802,0.496812,0.00237841,-0.00022558,-0.000566672,0.00682361,-0.000805718,-0.00240029,-0.00175094,-0.000269957,0.00350013,-0.000293359,-0.00230518,-0.00073618,-0.00486091,0.000742762,-0.00142259,-0.0047414,-0.000235318
-16.3299,0.199047,0.602977,1,1.00302,-0.000358802,0.496812,0.00237841,-0.00022558,-0.000566672,0.00682361,-0.000805718,-0.00240029,-0.00175094,-0.000269957,0.00350013,-0.000293359,-0.00230518,-0.00073618,-0.00486091,0.000742762,-0.00142259,-0.0047414,-0.000235318
-16.3299,0.655001,0.602977,1,1.00302,-0.000358802,0.496812,0.00237841,-0.00022558,-0.000566672,0.00682361,-0.000805718,-0.00240029,-0.00175094,-0.000269957,0.00350013,-0.000293359,-0.00230518,-0.00073618,-0.00486091,0.000742762,-0.00142259,-0.0047414,-0.000235318
-19.9108,0.437793,0.602977,1,1.00661,0.00407885,0.4957,0.00250915,-0.00188759,-0.00354829,0.00480965,0.00426769,0.000748262,-0.00112911,-0.001891,-0.00425232,-0.000331696,-0.00561397,-0.000883356,-0.00547838,-0.00183111,0.00188198,-0.00131492,-0.000386935
-18.297,1,0.602977,1,1.00082,0.0045135,0.500404,-0.00348946,-0.00104608,0.00253066,0.00190626,-0.0026067,-0.00326137,-0.00456058,0.00706614,0.00253223,0.00144381,0.000115049,-0.00285429,0.00130779,0.00298665,0.00445856,0.000617117,0.00195538
-18.4152,0.824731,0.602977,1,1.00721,-0.000770531,0.503422,-0.00264786,-0.00239852,0.00558666,-0.0023166,0.00189516,-0.00320185,0.00171311,0.00306862,-0.000576449,-0.000296281,0.00198121,0.003044,-0.00189711,-0.000691125,0.00439277,-0.00134007,-0.00576566
-19.4028,0.732491,0.602977,1,0.998647,-0.00268235,0.505753,-0.0026094,0.00429136,-0.00491348,0.00283609,0.000359055,0.00191113,-0.00483993,-0.00484508,-0.00369351,-0.00427163,-0.000623879,-0.00341539,0.00261483,-0.000862021,0.00012658,0.00184928,0.0010009
-24.332,0.325136,0.602977,1,0.999688,-0.000540137,0.498653,-0.00919453,-0.00157083,-0.00162891,-0.00331797,-0.000227174,0.00322043,-0.00545201,0.00483541,-0.00334968,-0.000557761,-0.00354137,-0.00298339,0.002361,0.00517089,-0.000679954,-0.00236112,-0.00811731
-23.1139,1,0.602977,1,0.995405,-0.00093412,0.502599,0.0048831,0.00387358,0.00481787,0.00654817,0.00141957,-0.00413759,0.00440666,-0.00586152,0.00147658,0.000622389,-0.00151078,0.00586425,4.56695e-06,-0.00468444,-0.00112132,0.000941861,0.00456745
-17.6466,1,0.602977,1,1.00478,0.000184501,0.496792,0.00270592,0.000642193,-0.00036848,-0.00169705,0.00377599,0.000933795,7.76834e-05,-0.0033848,0.00173605,-0.00106652,0.000863359,-0.00406439,-0.00268902,0.00252888,0.00634088,0.00602426,0.000183707
-18.7375,0.804677,0.602977,1,1.00704,0.00357125,0.495878,-0.00333137,-0.00214264,0.00148204,0.00450642,-0.00379821,-0.000621888,-0.00122402,0.000412305,0.00286799,0.00451719,0.00149555,-0.00116051,0.00231152,0.00448932,0.00452234,-0.00141883,-0.0017667
-19.1647,0.78538,0.602977,1,0.999433,0.0032907,0.499162,0.000707729,0.0020375,-0.00419045,0.00252271,0.00167339,-0.00251206,0.00159304,0.000191264,-0.0091886,-0.00307985,0.0010888,-0.00236534,-0.00540535,-0.003068,-0.00208293,-0.000755819,-0.00204023
-18.173,1,0.602977,1,1.00271,-0.0024236,0.500487,0.000163109,-0.00604253,0.00307565,0.000841467,-0.00405558,0.000425222,-0.000884646,0.00208556,0.00743402,0.00350281,-0.000256931,0.00233623,0.00235286,0.00295554,0.00331734,0.00212201,-0.000461105
-14.2546,1,0.602977,1,1.0032,0.00541213,0.499768,-0.000384646,0.000340919,-0.00277189,6.96758e-05,-0.00176793,-7.00135e-06,0.000248166,-0.00552043,0.000864474,-0.00254718,-0.00146442,7.61328e-05,0.00111021,-0.00048361,-0.000343648,-0.0023322,-0.00314029
-14.2546,0.488612,0.602977,1,1.0032,0.00541213,0.499768,-0.000384646,0.000340919,-0.00277189,6.96758e-05,-0.00176793,-7.00135e-06,0.000248166,-0.00552043,0.000864474,-0.00254718,-0.00146442,7.61328e-05,0.00111021,-0.00048361,-0.000343648,-0.0023322,-0.00314029
-16.6307,0.19004,0.602977,1,0.998741,0.00290764,0.497478,0.000533009,-0.00057841,0.0057991,0.00247784,-0.000545142,0.00138144,0.00251359,0.00106803,0.00209152,-0.00129844,-0.000814412,-0.00436352,-0.00645443,-3.3281e-05,0.00259704,-0.00139391,-0.00289455
-17.5068,0.664715,0.602977,1,1.00141,0.00413084,0.498762,0.00573926,0.00132636,0.00632516,-0.00076632,0.00291918,0.0017855,-0.00287523,-0.00320092,-0.000848696,-0.00268509,0.00198509,-0.00312313,-0.00287846,-0.000724323,0.00269345,-0.00165997,0.00150602
-16.166,0.642848,0.602977,1,1.00487,0.00117909,0.499508,0.00364402,-0.00166162,0.00149195,-0.00503745,0.00132465,0.0050277,-0.00531616,-0.0013202,-0.00213206,-0.00125144,-0.00129736,-0.000685399,0.00168655,-0.00136919,0.000128402,0.00194796,0.00313428
-17.0322,0.582529,0.602977,1,0.999964,-0.00384371,0.501803,-0.00757851,-0.000135775,-0.00118388,0.00228716,0.00126985,-0.00234626,0.00618911,-0.00127848,0.00399147,0.00121894,-0.00184107,0.00074423,-0.000870961,0.00043681,-0.00212134,-0.00134956,-0.000473155
-21.016,0.440324,0.602977,1,0.996357,0.00426736,0.494554,0.00554601,0.000266435,0.00251303,-0.000202752,-0.00307774,-0.00134756,-0.00525219,-0.00292105,-0.00487063,-0.00250971,-0.00114509,-0.000800217,0.00115008,0.00176435,0.0062152,0.00464784,0.00146267
-19.3149,0.815135,0.602977,1,0.999062,-0.00298055,0.498238,-0.00640697,-0.00125643,-0.000828769,0.000629161,0.00108572,0.00574003,0.00457879,0.00236187,0.00281305,-0.00213541,-0.000901989,1.86343e-05,0.00272418,0.00115971,-0.00593001,-0.00496743,-0.00222334
-19.3149,0.717295,0.602977,1,0.999062,-0.00298055,0.498238,-0.00640697,-0.00125643,-0.000828769,0.000629161,0.00108572,0.00574003,0.00457879,0.00236187,0.00281305,-0.00213541,-0.000901989,1.86343e-05,0.00272418,0.00115971,-0.00593001,-0.00496743,-0.00222334
-16.824,0.82547,0.602977,1,0.994526,0.00396528,0.494098,-0.00597782,0.00235294,-0.00338282,0.00202961,0.00121389,0.000623284,0.00147249,0.0014829,0.000644929,0.00312569,0.00129947,-0.00112092,0.000456303,-0.00193917,-0.00139688,0.00250235,0.000391139
-23.0377,0.413643,0.602977,1,0.998066,0.00378616,0.492122,-0.00333354,0.00730002,-0.00491589,0.00650463,0.00225166,-0.00108233,-0.000515362,-0.000907529,0.000553514,0.00163622,-0.00323219,-0.000794408,0.0047006,-0.0033831,-0.00348512,0.00127656,0.000678275
-20.4395,0.938023,0.602977,1,0.994445,0.0024551,0.499195,0.00107122,0.00112125,0.000307391,-0.000135426,-0.0006924,0.00601675,0.00298421,-0.0024912,0.00508988,0.00735133,0.000650584,0.000769885,0.00370993,-0.000719006,0.00718504,-0.000107655,-0.00190783
-24.9035,0.546673,0.602977,1,0.995635,0.00157296,0.500968,-0.0012292,-0.0021723,0.00542745,0.00284268,0.000957756,-0.0016372,-0.00315419,-0.00474733,-0.00115289,0.00164544,0.00395679,-0.0027793,-0.00473726,-0.00750896,-0.000249276,0.00720018,0.00804262
-19.2876,1,0.602977,1,0.996335,0.00218556,0.499138,-0.00277784,-0.000209413,0.00211296,-0.000556689,-0.000404449,-0.000427786,-0.00464712,-0.00120788,-0.00269374,-0.00175824,0.00124326,-0.00185255,-0.0022429,-0.00956452,-0.00116554,0.00314248,0.00563011
-19.1719,1,0.602977,1,0.997952,-0.00334109,0.500994,0.00232565,0.00449459,-0.00118862,0.00344096,-0.00162449,-0.00217927,0.00404939,0.000973044,0.00655325,0.000343892,0.000314215,0.00127734,-0.000336646,0.00630166,0.00173601,-0.00238048,-0.00548722
-15.2888,1,0.602977,1,1.00274,-0.00087251,0.501054,-0.00314912,0.00148274,-0.00243314,0.0010674,0.000529631,0.00166142,0.00447324,0.00300335,0.00212468,0.000175715,0.00128324,0.00400802,0.00294324,0.002391,0.00277045,-0.00198556,-0.00429567
-24.4223,0.319266,0.602977,1,1.00454,0.00351016,0.493634,-0.00708953,0.000388661,-0.0012907,-0.00161239,-0.00572025,-0.00205116,0.00388801,-0.00598483,-0.000825001,-0.00289155,0.00249885,-0.00587949,-0.00260505,0.00276127,-0.00161858,0.00569468,-0.000678859
-17.3746,0.970868,0.602977,2,0.996393,-0.00115517,0.500902,0.000711488,0.00052765,-0.00147832,0.00214831,-0.00179231,0.00541207,0.0016881,0.00421287,-0.000747009,-0.00138016,-0.00695812,0.00450106,0.00239294,-0.00170166,-0.00167298,-0.00344604,-0.00110813
-16.6277,0.875319,0.602977,1,1.00237,-0.00305069,0.501467,-0.00157146,-0.00293739,0.003106,-0.00301112,-0.0050227,0.000434909,-0.000415287,0.00386177,0.000834036,0.0049868,0.00298874,0.00330252,0.00152866,-0.00405334,-0.000942565,0.000607861,-0.000255755
-15.0925,0.61008,0.602977,1,1.00062,0.000913734,0.500746,0.00028475,-0.00143834,0.000255285,0.00109983,-0.00467047,-0.00304439,-0.00456192,0.000227135,0.000262717,0.000184344,-7.51316e-05,0.00290928,0.00165001,0.00195158,-0.000267971,0.00634446,-0.00263853
-19.0111,0.643635,0.602977,1,0.990903,-0.00166832,0.500572,8.36525e-05,-1.41638e-05,-0.00130639,0.00242496,0.00566982,0.00285511,0.0047908,-0.000962388,0.00155707,-0.000893768,0.00317426,-0.00182481,-0.0017421,-0.00428367,0.00173428,-0.00520921,0.00366965
-21.7146,0.818881,0.602977,1,0.98876,-0.000268015,0.500398,0.00225264,0.000221342,0.00132696,0.00237607,0.00117034,0.000900331,0.00734106,-0.000340675,0.00324534,0.000269716,0.00244528,-0.00600535,-0.00153847,-0.00424262,0.00263564,-0.00619542,0.00121103
-23.1537,0.677417,0.602977,1,1.01015,-0.00111314,0.497778,-0.00254428,-0.00223187,-0.00264383,-0.00390767,-0.000240092,-0.000896182,-0.0103625,0.00118496,-0.00127546,-0.000965229,0.000678226,0.00629821,0.00170272,-0.000251876,-0.0024411,0.00461573,0.00251179
-24.3442,0.807253,0.602977,1,0.998351,0.00184079,0.502519,0.00296397,0.000816767,0.0022292,0.00670087,-0.00121799,0.00313687,0.00850208,0.000272705,-0.00294396,0.00110051,-0.00228602,-0.00699273,-0.0018274,0.0041253,-0.00177289,-0.00735978,-0.00295409
-21.8956,0.778215,0.602977,1,0.99586,0.00122545,0.503318,-0.00313663,7.34762e-05,0.000801879,-0.00404447,-0.00284413,-0.00525832,-0.00685536,0.00220449,-0.00161946,0.000366138,-0.000836029,0.00214003,0.0043662,-0.00332989,0.00138259,-0.000490704,0.00891301
-18.2926,0.943291,0.602977,1,0.996439,0.00152458,0.501326,-0.0016256,-0.000693903,-0.00242243,-0.00372151,-0.001022,-0.00669032,0.00242804,-0.000498479,-0.0017208,0.00329723,-0.00140329,0.00148201,0.007113,-0.00149907,0.00269416,0.00386289,0.00227893
-19.4671,0.949331,0.602977,1,1.00889,-0.00344797,0.496294,0.00437093,-0.000493298,0.00178107,0.00530627,0.000573489,0.00606758,-0.00171819,0.000117632,0.00156384,-0.000600248,-0.00154748,-0.00153625,-0.00489294,0.00162425,-0.00153466,-0.000374064,-0.00378058
-21.9555,0.750528,0.602977,1,1.00977,-0.00454206,0.495466,0.00365282,-0.00237483,-0.00291734,0.00444583,0.00222246,0.00247597,-0.00520309,-0.00186343,0.00507106,-0.00201459,-0.00213304,-0.00029184,0.000688362,0.000867881,-0.00519684,0.00152923,-0.00369299
-23.2663,0.48393,0.602977,1,0.995046,0.00362071,0.50709,-0.00532611,0.00204715,0.00789586,-0.00268744,-0.000703118,-0.00245921,0.00371151,-0.00349617,-0.000826738,0.00498987,0.00108313,-0.00208931,0.000776645,0.00054637,0.00323078,-0.00535803,0.001239
-16.7199,1,0.602977,1,1.00326,0.000796783,0.506132,0.00133154,-0.000655019,-0.00497031,0.000641719,0.00114733,0.000487848,-0.000770715,-0.00320263,-0.00135579,-0.000493719,0.00221637,-0.00124024,0.00226034,0.00382554,0.00492176,0.00357195,-0.00188209
-18.5728,0.535952,0.602977,1,0.997019,-0.00201621,0.493982,-0.00320731,0.00188454,0.00513317,0.00191819,-0.00237024,-0.00161625,0.00211047,0.00287752,-0.00137253,-0.000477965,-0.00181873,0.00122449,0.0047178,-0.000837593,-0.00698033,-0.000638263,-0.000530235
-14.7849,1,0.602977,1,0.996269,0.00486008,0.496893,0.00230218,0.00196219,-0.000142289,0.000802417,0.00108715,-0.00208278,-0.0026072,0.000938861,-0.00307692,-0.000928271,0.000714892,0.00489484,-0.000813531,0.00339701,-0.000176255,0.00115058,0.00135401
-12.7269,0.37981,0.602977,1,0.997302,-0.00146627,0.498237,0.00162571,-0.00155548,-0.00164985,0.0034052,0.00305067,-0.00203093,0.00060706,0.0011583,0.000382457,-0.0026159,-0.000486002,-0.00106741,-0.00115537,-0.00295153,0.00131072,0.00261514,0.0012809
-12.7269,0.193933,0.602977,1,0.997302,-0.00146627,0.498237,0.00162571,-0.00155548,-0.00164985,0.0034052,0.00305067,-0.00203093,0.00060706,0.0011583,0.000382457,-0.0026159,-0.000486002,-0.00106741,-0.00115537,-0.00295153,0.00131072,0.00261514,0.0012809
-12.7269,0.656309,0.602977,1,0.997302,-0.00146627,0.498237,0.00162571,-0.00155548,-0.00164985,0.0034052,0.00305067,-0.00203093,0.00060706,0.0011583,0.000382457,-0.0026159,-0.000486002,-0.00106741,-0.00115537,-0.00295153,0.00131072,0.00261514,0.0012809
-20.0788,0.365734,0.602977,1,1.00656,0.0033462,0.503149,0.00407255,0.00128084,0.00485407,-0.000261802,0.00209315,-0.00117631,0.00253195,0.0021747,-0.00500434,-0.00450304,0.00179689,0.00192063,-0.00119429,0.00286857,-0.00393163,0.00592674,0.0023723
-23.2473,0.427931,0.602977,1,0.999188,-0.00389624,0.505522,0.00101318,0.00638753,-0.00181998,0.000602275,0.0100707,0.000497615,0.00190362,0.00415574,0.00021349,-0.00206897,-0.00166059,0.00253034,-0.00246276,-0.00483871,-0.0033955,0.00304489,0.00221849
-22.1372,1,0.602977,1,0.996743,-0.000179949,0.505687,0.00103788,0.00713624,-0.00116073,-0.00526354,0.00970858,0.00416013,0.000774685,-0.00287626,-0.000646215,-0.000631333,0.00179258,0.00131575,-8.73947e-05,-1.35206e-05,-0.00283994,-0.000695209,0.00266341
-20.7881,1,0.602977,1,0.997053,-0.00261409,0.492581,-0.00112022,-0.00374963,-0.00122348,-0.00311169,-9.33074e-05,-0.000185429,0.000837812,-0.0031104,-0.00104166,2.18412e-05,-2.84166e-05,-0.00811365,0.00380151,0.00065372,-0.0018258,-0.0048088,0.00462361
-21.1239,0.823192,0.602977,1,0.999198,-0.00427816,0.489937,-0.000452529,-0.0018328,-0.00582139,0.00275578,-0.00221625,-0.00213144,0.000427982,-1.33301e-05,0.000895359,-0.000999947,-0.00299539,-0.00319627,-0.000463444,-0.000431576,0.00105169,-0.00646497,0.000712547
-18.0623,1,0.602977,1,1.00109,0.00167629,0.508845,-0.0015069,-8.82103e-05,0.00321002,6.13001e-05,0.00207916,0.00355474,-0.00118252,-0.00147369,-9.52425e-05,0.000568473,-0.000683944,0.00225499,0.000887619,-0.000229726,-2.69361e-06,0.00757895,-0.000489359
-26.551,0.233458,0.602977,1,0.998495,-0.00278991,0.508818,-0.00364694,0.00246917,0.000982818,0.001529,0.00824472,0.00522843,-0.00241925,-0.00249861,0.00278635,0.00903206,-0.000936903,-0.000210742,0.00148871,0.00229061,0.000312875,0.00511122,0.00291018
