# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples2.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-19.7938,0.954436,0.661107,1,1.00472,-0.00415761,0.503206,-0.0010865,-0.00112478,-0.00548842,0.003509,0.00142692,0.00363057,-0.00536613,0.000522482,0.00145085,-0.00384503,-0.00297229,0.0050841,0.00102303,0.00372456,-0.00153068,-0.004029,-0.000534142
-19.8593,0.811158,0.661107,1,0.998556,0.00478183,0.493682,-0.00148847,0.000920786,0.00711866,-0.0029223,-0.00121471,-0.0043531,0.00412096,-0.000586028,-0.00150995,0.00397321,0.00186501,-0.00424428,-8.44316e-05,-0.00184641,0.00140038,0.00225519,0.000962303
-15.8589,0.97994,0.661107,1,1.0009,-0.00218757,0.500208,0.00363198,0.00335777,-0.000224484,0.000992461,0.00231784,0.00439466,0.0032368,0.0025743,0.000714663,-0.00129927,-0.00149435,-0.00378436,-0.00369499,-0.000505919,0.0026784,-0.00473124,-0.000220221
-15.8589,0.274172,0.661107,1,1.0009,-0.00218757,0.500208,0.00363198,0.00335777,-0.000224484,0.000992461,0.00231784,0.00439466,0.0032368,0.0025743,0.000714663,-0.00129927,-0.00149435,-0.00378436,-0.00369499,-0.000505919,0.0026784,-0.00473124,-0.000220221
-16.6876,0.547611,0.661107,1,0.996785,-0.00489919,0.497929,-0.00389869,0.00161983,-0.00170554,0.000668912,0.00449717,0.00381495,-0.0019858,-0.00221671,0.00417526,-3.04028e-05,0.0027399,0.000823741,-0.000409558,0.000894563,-0.00121749,-0.00414932,0.0027748
-19.4495,0.699495,0.661107,1,1.00563,0.00654,0.495565,0.000169187,0.0033966,-0.00179668,-0.00361189,-0.00068702,1.91837e-05,-0.000946363,-0.000220687,0.0025874,-0.000964556,-0.00283882,-0.00179169,-0.0018594,-0.000595746,0.00305512,0.00464768,-0.00672466
-18.4146,1,0.661107,1,0.998827,-0.00376079,0.499111,-0.000712585,-0.00047771,0.00207007,0.00293376,0.00175354,0.00026931,-0.00156314,-0.00629692,0.00175485,0.00407031,-0.000431019,0.00327701,-0.000133709,-0.00152777,-0.00422587,-0.00741279,0.002323
-18.4146,0.231516,0.661107,1,0.998827,-0.00376079,0.499111,-0.000712585,-0.00047771,0.00207007,0.00293376,0.00175354,0.00026931,-0.00156314,-0.00629692,0.00175485,0.00407031,-0.000431019,0.00327701,-0.000133709,-0.00152777,-0.00422587,-0.00741279,0.002323
-17.2004,1,0.661107,1,1.00324,0.00234554,0.501431,5.37177e-05,0.00172311,-0.00139409,-0.00281963,-0.00265914,-0.000298194,0.00288823,0.00566765,-0.0017183,-0.00336365,-0.00112416,-0.00302744,-0.000177087,0.000853775,0.00267242,0.00680278,-0.00306964
-17.2004,0.352461,0.661107,1,1.00324,0.00234554,0.501431,5.37177e-05,0.00172311,-0.00139409,-0.00281963,-0.00265914,-0.000298194,0.00288823,0.00566765,-0.0017183,-0.00336365,-0.00112416,-0.00302744,-0.000177087,0.000853775,0.00267242,0.00680278,-0.00306964
-16.579,1,0.661107,1,1.00147,0.000123114,0.502622,-0.00137107,0.00161407,-0.00112258,-0.000851322,-0.000552706,-0.00402285,-0.00227999,0.00372673,0.0004822,-0.00305804,-0.00397387,0.00134334,-0.000282371,-0.00390581,0.00151372,-0.00302173,0.00670601
-11.6902,0.861593,0.661107,1,1.00068,-0.000116319,0.498251,0.00115273,-0.000193198,-0.00221161,-0.00233164,-0.00309176,-0.00204599,-0.000943131,0.000702725,0.0041236,8.42071e-05,0.000630664,0.000341144,-0.000399522,-0.000789296,-0.000592081,0.00130978,0.000847846
-11.6902,0.24182,0.661107,1,1.00068,-0.000116319,0.498251,0.00115273,-0.000193198,-0.00221161,-0.00233164,-0.00309176,-0.00204599,-0.000943131,0.000702725,0.0041236,8.42071e-05,0.000630664,0.000341144,-0.000399522,-0.000789296,-0.000592081,0.00130978,0.000847846
-11.6902,0.474964,0.661107,1,1.00068,-0.000116319,0.498251,0.00115273,-0.000193198,-0.00221161,-0.00233164,-0.00309176,-0.00204599,-0.000943131,0.000702725,0.0041236,8.42071e-05,0.000630664,0.000341144,-0.000399522,-0.000789296,-0.000592081,0.00130978,0.000847846
-11.6902,0.326992,0.661107,1,1.00068,-0.000116319,0.498251,0.00115273,-0.000193198,-0.00221161,-0.00233164,-0.00309176,-0.00204599,-0.000943131,0.000702725,0.0041236,8.42071e-05,0.000630664,0.000341144,-0.000399522,-0.000789296,-0.000592081,0.00130978,0.000847846
-11.6902,0.169055,0.661107,0,1.00068,-0.000116319,0.498251,0.00115273,-0.000193198,-0.00221161,-0.00233164,-0.00309176,-0.00204599,-0.000943131,0.000702725,0.0041236,8.42071e-05,0.000630664,0.000341144,-0.000399522,-0.000789296,-0.000592081,0.00130978,0.000847846
-11.6923,0.81883,0.661107,1,1.00448,0.00149669,0.501346,-0.00170119,6.72519e-05,0.00145397,0.00156388,0.00249573,0.00049864,0.000398377,-0.000552587,-0.00322792,-0.000601879,-0.00154439,-0.000317593,0.00108162,0.00028706,0.00107017,-0.00229837,-0.00137291
-13.5326,0.38315,0.661107,1,0.996953,-0.00154207,0.498574,0.00282037,0.00257228,-0.00383302,-0.000789493,-0.00146924,-0.00127723,-0.00018535,0.00128166,0.00505024,0.000527696,0.000893304,0.000349524,-0.000789342,-0.000295697,-0.00202827,0.00346808,-0.000508825
-13.5326,0.184215,0.661107,1,0.996953,-0.00154207,0.498574,0.00282037,0.00257228,-0.00383302,-0.000789493,-0.00146924,-0.00127723,-0.00018535,0.00128166,0.00505024,0.000527696,0.000893304,0.000349524,-0.000789342,-0.000295697,-0.00202827,0.00346808,-0.000508825
-18.0499,0.489338,0.661107,1,0.995513,0.00240966,0.498958,-0.00036298,-0.00335097,0.00218291,0.00104651,0.00508264,-0.00147861,0.000882593,0.00128624,0.00197971,0.00192528,0.00244317,0.00324875,-0.00231718,-0.00184422,0.00683691,-0.00280845,0.0051719
-17.9248,0.642095,0.661107,1,1.00353,-0.0040024,0.500779,-0.000592019,0.00281878,-0.00376453,0.000565589,-0.00371781,-0.00179987,-0.00255246,-0.00167758,-0.0019402,-0.00305183,-0.00180362,-0.00339128,-0.000249997,0.00419419,-0.00568842,0.001373,-0.0048599
-18.5251,0.889485,0.661107,1,0.998222,0.00385285,0.499702,-0.000505771,-0.00267792,0.00108239,0.000380129,0.00267264,0.00047939,0.00209629,0.00192004,0.00154546,0.00336023,0.00366819,0.00365736,-0.00132391,-0.0056159,0.00702702,-0.00181376,0.00461541
-15.3907,0.905722,0.661107,1,0.998751,-0.00188455,0.50094,-0.000230521,-0.000448,-0.00286149,0.00189933,0.0023434,0.00335934,-0.00273625,-0.00109739,-0.00378666,-9.11269e-05,-0.000160697,-0.000438998,0.00379864,-0.00480419,-0.00422434,0.000889329,0.00342615
-20.0125,0.620603,0.661107,1,1.00498,0.00221805,0.497594,-0.00101028,-0.00326005,-0.00407705,-0.00101498,0.00116331,-0.00214532,0.00316997,0.00300938,0.0014922,0.0050246,-0.00611334,0.00669755,-0.000751993,0.00208251,-0.00096169,-0.00111259,-0.00484759
-17.0027,0.63948,0.661107,1,1.00164,0.00293627,0.499975,-0.00311914,-0.00145737,-0.00299375,0.00276023,-0.000359494,-0.00495918,-0.000548633,0.000461205,-0.00388381,0.000305306,-0.000743804,-0.00125253,-0.00274958,-0.0010373,0.0030455,-0.00668908,-0.00367245
-18.1519,0.76716,0.661107,1,1.00081,0.00095654,0.501418,-0.0027148,-0.00743012,-0.00131983,-0.000524504,-0.00519623,0.00127422,-0.00148458,-0.00262428,-0.00256074,-0.00276667,-0.00175723,-0.0020009,-0.00222292,-0.000535494,0.00149945,-0.00658992,-0.00142659
-22.8603,0.7011,0.661107,1,0.995048,0.00219187,0.495259,0.00126715,0.00413911,-0.00144274,0.00393228,0.00165921,0.00168312,-0.0019449,0.000254748,0.00749649,-0.00346317,3.37734e-05,0.000389379,0.00485386,0.00619786,0.00199692,0.00583587,0.00467236
-15.9496,1,0.661107,1,1.0035,-0.00035861,0.501162,-0.00235889,-0.00143154,0.00333879,0.00126313,0.00272485,0.000571714,0.00251499,0.000425048,0.00156689,0.0024415,0.00436046,-1.13409e-05,0.00273812,-0.00047732,-0.00181695,-0.00405197,-0.00628612
-18.3217,0.436508,0.661107,1,0.996608,0.00127744,0.499815,0.00331031,0.00241384,-0.00287443,-0.00293316,-0.0016952,6.29137e-05,-0.00458988,-0.000316045,-0.00157831,-0.00220664,-0.00376034,0.000439838,-0.0036102,0.00267113,-0.000429002,0.00523896,0.00702094
-18.4632,0.837108,0.661107,1,0.998795,0.00163079,0.501706,-0.00163765,-0.000518504,-0.00651224,-0.000744456,-0.00393971,-0.00591861,0.000540371,0.00205791,-0.00337215,-0.000950625,0.0017934,0.000158966,0.000328827,-0.0039407,0.00065226,-0.006881,0.000137496
-17.1735,0.472475,0.661107,1,1.0054,-0.00266386,0.500408,0.00319366,-0.00674391,-0.00198945,-0.000919325,-0.00470684,0.00102661,0.000734895,-0.0014043,0.001073,-0.000263235,2.60583e-05,-0.00212762,-0.000764998,-0.00423483,0.00446804,0.00199083,-0.00209743
-17.1735,0.354756,0.661107,1,1.0054,-0.00266386,0.500408,0.00319366,-0.00674391,-0.00198945,-0.000919325,-0.00470684,0.00102661,0.000734895,-0.0014043,0.001073,-0.000263235,2.60583e-05,-0.00212762,-0.000764998,-0.00423483,0.00446804,0.00199083,-0.00209743
-21.4135,0.703435,0.661107,1,1.00021,-0.00491707,0.503329,-0.00505827,0.00535883,0.00352953,-0.000309977,0.00401246,0.00448877,0.00234307,-0.000931019,-0.00213027,0.00151332,-0.00384619,0.00050348,0.00263073,-0.000279944,-0.00505331,-0.00354669,0.00584373
-20.3433,1,0.661107,1,0.999362,-0.00515348,0.499837,-0.00192039,0.00312216,-6.44962e-05,-0.00304351,0.00554273,0.00217006,0.00115912,-0.000465547,-0.00189336,0.000229288,-0.0064142,0.00305298,0.00381992,-0.00543841,-0.00331804,-0.00527115,0.000743696
-19.3157,1,0.661107,1,0.996113,-0.00675544,0.499999,-0.000137787,0.00646363,0.0012629,0.000533026,0.00169233,0.00439402,0.00219681,-0.00188077,-0.00101104,0.000173279,-0.00358057,0.00214578,0.00243505,-0.00528206,-0.00334232,-0.00208031,-0.00291369
-18.4023,0.685347,0.661107,1,0.995202,-0.000105071,0.501084,-0.00144578,0.00322859,-0.0016237,-0.00891335,-0.000375773,0.00508386,0.0044659,0.000412808,-0.00255758,0.000728558,-0.00145027,0.00255113,0.00296441,-0.00209809,0.000308051,-0.00174784,0.000363847
-21.472,0.786803,0.661107,1,0.995443,0.000622774,0.496044,0.000629882,0.00376765,-0.00112754,-0.00573138,-0.000617126,0.0107782,0.00225705,0.00128879,-0.00263844,0.00196958,-0.00328328,-0.00129799,0.00454959,-0.00183336,0.000978855,-0.000180588,-0.000539644
-16.7231,1,0.661107,1,0.999557,0.000429107,0.498924,0.00277143,0.00367356,0.000616428,-0.00237679,-0.00275798,0.00197501,-0.00058019,0.00150475,-0.00421786,0.000498718,-0.00815576,0.000444954,0.000122041,-0.00430863,0.000224961,0.00130646,0.00199208
-16.6879,0.700472,0.661107,1,0.994814,7.19666e-05,0.501227,-0.00512321,-0.00409988,-0.00159253,0.00166467,0.00248742,-0.000849888,0.000872835,-0.00243513,0.00185552,-0.00147379,0.00558959,-4.0907e-05,0.00027452,0.00458043,0.00135431,-0.00278011,-0.00261187
-16.6879,0.40947,0.661107,1,0.994814,7.19666e-05,0.501227,-0.00512321,-0.00409988,-0.00159253,0.00166467,0.00248742,-0.000849888,0.000872835,-0.00243513,0.00185552,-0.00147379,0.00558959,-4.0907e-05,0.00027452,0.00458043,0.00135431,-0.00278011,-0.00261187
-16.6879,0.370575,0.661107,1,0.994814,7.19666e-05,0.501227,-0.00512321,-0.00409988,-0.00159253,0.00166467,0.00248742,-0.000849888,0.000872835,-0.00243513,0.00185552,-0.00147379,0.00558959,-4.0907e-05,0.00027452,0.00458043,0.00135431,-0.00278011,-0.00261187
-24.6026,0.379404,0.661107,1,1.00663,0.00308738,0.495893,0.00113164,-0.00108204,0.0045977,4.58929e-05,-0.00780155,0.00174666,0.000227084,0.00301296,-0.00666921,-0.000569953,-0.00538941,0.00747991,-0.000762972,-0.0028591,-0.00206278,-0.00441889,-0.00137712
-24.2531,1,0.661107,1,1.00758,-0.00407781,0.507075,-0.00836518,0.00088495,0.00452173,-0.00406534,0.00386255,-0.00402996,0.00181555,0.000900415,0.00374083,-0.00628349,0.0016436,-0.0011309,0.000176915,-0.00096711,-0.00106602,-4.7799e-05,-0.00208229
-24.308,0.760257,0.661107,1,0.998496,0.00537399,0.494169,0.00849305,0.00121518,-0.00115702,0.00443898,-0.00564582,0.00419418,-0.00263549,-0.000690482,-0.0038339,0.00659361,-0.00213157,0.00167621,0.00112546,0.00283604,0.00100759,0.000748543,0.00348277
-23.433,1,0.661107,1,1.00259,0.00512441,0.495957,0.00562604,0.000845043,-0.0033767,0.0039756,0.00144489,0.00204055,-0.00442348,0.00147996,-0.000289713,0.00127689,-0.00301774,0.00766896,-0.000309839,0.00306307,0.00595456,0.00606421,0.00139022
-22.3439,1,0.661107,1,1.00084,-0.00436071,0.501494,-0.00273719,-0.00212799,0.00530887,-0.00543431,-0.00264109,0.000505845,0.00310605,-0.00140053,0.000427118,-0.00284183,0.00209569,-0.00725661,-0.00092868,-0.00280196,-0.00608348,-0.00622076,-0.0019442
-23.1728,0.930731,0.661107,1,0.990047,-0.00177632,0.501468,-0.00583832,0.00454967,0.000966336,0.00201278,0.00808084,-0.00305531,0.0010366,0.00657838,0.00269429,-0.00191499,-0.00169689,0.0019584,0.00231627,-0.00184616,0.00277242,0.00308736,-0.00202339
-23.9204,0.758349,0.661107,1,0.991684,0.000616925,0.50108,-0.00508409,0.00679205,0.00238786,0.00666952,0.00732492,-0.00218567,-0.00229918,0.00170123,0.000572182,-0.000839612,0.00442235,0.00160123,0.00174199,0.000364776,-0.00459161,-0.00487402,0.000383235
-19.9209,1,0.661107,1,0.997207,-0.0032458,0.499546,0.00422373,-0.00431776,-0.00121908,-0.00629164,-0.00272743,0.00225288,-0.00217982,-0.00378689,0.00284283,-0.00282201,-0.000175257,0.00490103,0.00211955,0.00293682,-0.000388008,0.00261539,0.00564925
-22.3924,0.704771,0.661107,1,1.00758,-0.00547572,0.498185,-0.00544212,-0.0041216,-0.00115371,0.00136797,0.000302281,-0.000606974,0.00152449,0.00657774,-0.00126291,-0.00140613,0.00344372,-0.0067023,-0.000124004,-0.00234409,-0.00418973,-0.00138897,-0.00464415
-18.9641,1,0.661107,1,1.00127,0.00311327,0.497572,0.00598285,-0.00174102,0.00171033,-0.0010792,0.00109071,0.00238359,-0.00117872,-7.68528e-05,0.000164031,0.00297232,-0.000536486,-0.00199498,-0.00125211,0.00580327,0.00882,0.00184945,0.000341903
-24.1487,0.456891,0.661107,1,0.999632,-0.00016033,0.501977,-0.00214795,0.00128208,-0.00298941,-1.98638e-05,-0.00320786,0.0039591,0.00937573,-0.00441723,-0.00200854,-0.00442186,-0.00180131,-0.00151708,0.00348988,-0.00971814,-0.001947,0.00183433,0.00218141
-26.0067,0.745709,0.661107,1,0.997222,-0.00758164,0.498222,0.0066168,-0.00068598,-0.000372305,0.000699106,-0.00678572,0.0056483,-0.00794116,0.00334504,0.00470816,-0.00160644,0.00229836,-0.00215242,-0.00306963,0.00116386,-0.00448922,-0.00265217,-0.00176355
-29.0271,0.762885,0.661107,1,1.00611,0.00852794,0.499219,-0.000741968,0.00374899,0.00765885,0.00151146,0.00728138,0.00310162,-0.00347428,-0.00335519,-0.00349895,-0.00465612,0.00307917,0.00619379,-0.00181142,0.00477088,0.00383166,0.00457127,0.00137232
-26.5983,0.669254,0.661107,1,0.987423,-0.00519341,0.496904,-0.00175822,-0.00215725,-0.000966114,8.48761e-05,-0.0015524,-0.0044071,-0.00181791,0.00256246,0.00650877,0.00257505,-0.00121034,-0.0053251,0.00147396,-0.00760507,-0.00702991,-0.00124121,-0.00174152
-23.2034,1,0.661107,1,0.992862,-0.000115742,0.500039,-0.00317499,0.00403964,-0.0034473,-0.00273953,0.00250579,0.00621496,0.00355313,-0.00364387,-0.00796012,0.0021657,-0.00310533,0.00457151,-0.00300982,0.000179155,0.00292729,-0.000583456,0.00479037
-23.9639,0.863089,0.661107,1,0.997278,-0.000859739,0.500386,0.00488306,-0.00230081,0.00319942,0.00274003,-0.0037045,-0.00732127,-0.00193371,0.00264448,0.00819267,-0.00358964,0.00385238,-0.00506023,0.00303618,-0.00207325,-0.00239342,0.000191913,-0.00523433
-21.1152,1,0.661107,1,1.0011,-0.00150792,0.501223,-0.00248585,-0.00221986,-0.00275954,-0.0017719,0.000938197,0.00699702,-0.00331092,-0.00389406,0.00136725,0.00142514,0.000943564,0.00935188,-0.000498108,0.00414112,5.39051e-05,-0.00513467,-0.00126768
-21.2812,0.313915,0.661107,1,1.00292,-0.005596,0.498142,0.00491538,0.00017399,-0.00270942,0.000160349,-0.00534819,0.00714685,-0.000483487,0.00148481,0.00541371,0.00323186,-0.00309066,-0.000142015,-0.000750132,-0.00445541,0.000287259,-0.00361493,-0.00272028
-21.7483,0.966924,0.661107,1,0.998202,0.00550309,0.502019,-0.00364842,-0.00119362,-0.00414296,-0.00271633,-0.00267744,-0.00619203,0.00533848,-0.00109877,-0.00187437,-0.000966175,0.00459203,-0.00181176,0.00550597,0.00306023,-0.00563552,-0.00118593,-0.000395017
-19.893,0.819481,0.661107,1,0.999499,0.00093629,0.501243,-0.00436408,0.00156109,0.00257316,0.00467182,0.00686276,-0.00279533,-0.000254398,-0.00447788,0.00184813,0.00367878,0.00608369,0.00146951,-0.00233096,-0.00246798,0.00252815,0.00316408,0.00205784
-19.0912,0.91409,0.661107,1,1.00245,-0.00807571,0.499506,0.00367118,-0.00355022,-0.000690862,-0.00441919,-0.000891693,0.000282337,0.00387669,0.00261917,-0.000699927,-0.00225104,0.000634035,0.00252905,0.00661809,0.00128283,-0.000938074,-0.00176338,0.000423913
-16.5856,0.650978,0.661107,1,1.00251,-0.0014994,0.500461,0.00640847,-0.000547016,-0.00283236,0.000475454,-0.000468755,0.00258964,-0.00173241,-0.00241863,-0.00255526,-0.0065349,-0.00110995,-0.00377415,0.00141473,0.00108787,0.00193375,0.00220384,0.00126018
-17.6031,0.843791,0.661107,1,1.00002,-0.00205536,0.501094,0.000771746,-0.0031384,-0.00450767,0.00231486,-0.00181793,0.00570583,-0.00188232,0.00180966,-0.0034588,-0.00395664,-0.00377318,-0.00293315,-0.00369206,0.00137386,0.00418119,0.000624786,0.00111013
-21.4806,0.731747,0.661107,1,1.00181,-0.000372202,0.496219,-0.00395456,-0.0018828,0.00176554,5.25867e-05,-0.00301525,0.00165062,0.00018454,-0.00104676,0.00656349,-0.000661358,0.00786769,-0.00138586,-0.00422871,-0.00153362,0.00684666,0.000274737,-0.00461305
-19.3036,0.895221,0.661107,1,1.00002,-0.000148439,0.504405,0.00328244,0.000932238,-0.00181018,-0.00277112,0.00258946,-0.000844147,-0.00179446,0.00172247,-0.00646456,-0.000366505,-0.00480656,0.00105013,0.00474432,0.00316081,-0.00439122,-0.00157324,0.00524868
-19.459,1,0.661107,1,1.0012,0.00178307,0.493693,0.000920122,0.000556067,0.000376964,0.00360243,-0.003563,-0.00958421,0.000600698,0.00208484,-0.000468108,-0.00239031,0.00107089,-0.000871872,0.00116708,0.0013059,0.000804604,-0.000295808,-0.00525324
-21.3315,0.590568,0.661107,1,1.00565,-0.000328183,0.490409,0.00334125,0.0032167,-0.00378017,0.00330133,-0.00116672,-0.00371076,0.00135541,-0.0027698,0.000179614,-0.00336005,0.000972676,0.00339656,0.000930946,0.00155831,-0.00366572,0.00491205,0.000282371
-22.3939,0.759521,0.661107,1,0.998067,-8.67558e-05,0.509797,-0.00305488,-0.0028364,0.00193078,-0.00355233,0.00272885,0.00492911,-0.00266795,0.00215948,-0.00117346,0.00276602,-0.00121746,-0.00232282,-0.00187749,-0.0049173,0.00353093,-0.00583632,3.06336e-05
-18.9375,1,0.661107,1,0.998469,0.000683321,0.504084,0.000596253,0.00026863,0.00106525,-0.00600497,0.00151246,-4.99447e-05,-0.00501809,-0.00281283,0.00291262,-0.00189675,0.00288262,-0.00111166,0.00309003,-0.00138854,0.00176878,-0.00791852,0.00241861
-19.5948,0.949424,0.661107,1,1.00479,-0.000261418,0.495916,-0.000576198,0.0016552,0.0014585,0.00700889,-0.000349114,0.000936483,0.00305987,0.0026233,-0.00344047,0.00154526,-0.00431754,0.00130654,-0.00288418,0.00199791,-0.00321041,0.00694156,-0.00210525
-17.6646,0.7266,0.661107,1,0.998546,-0.000389978,0.500599,-0.00476732,-0.00486288,-0.00145358,0.00108187,0.00183726,0.00139541,0.00177476,0.00343089,0.00543525,-0.000224543,0.00032147,0.00225877,-0.00542629,0.00535171,0.00154941,-0.00112716,-0.00169211
-20.0895,0.426818,0.661107,1,1.005,0.00162292,0.498242,0.00471269,0.00357702,-3.05135e-05,-0.00092583,-0.000718727,-0.00310634,-0.0026947,-0.00264615,-0.0050781,9.45108e-05,0.00418083,-0.00164267,0.0071502,-0.00596366,-0.0018177,0.000880094,0.00200682
-26.4344,0.627208,0.661107,1,0.996017,-0.00172706,0.503156,-0.00156963,-0.00237712,-0.00256737,-0.00517165,-0.00136524,0.00367786,-0.000954453,-0.00608143,0.00627229,-0.000331073,-0.00569027,0.00379989,-0.0107051,0.00475506,-0.000539105,0.00253905,-0.000166248
-21.7815,0.921015,0.661107,1,1.00614,-0.000974682,0.498684,0.00379913,-0.00488201,-0.00315564,0.00197071,2.10831e-05,-0.00473295,-0.00560426,0.00147144,0.00210021,-0.00432395,-0.000887105,-0.00160437,0.00814896,-0.00344939,0.0023135,-0.0029164,0.00215962
-20.4774,0.980227,0.661107,1,0.994683,0.000509007,0.502306,-0.00102068,-0.00130862,-0.00150412,0.00113354,0.00223352,0.00328995,0.00263386,-0.00151886,-0.00204214,0.00831757,-0.000810525,0.00444402,0.000620905,-0.00138217,-0.00186848,-0.00450275,-0.00749473
-15.5576,1,0.661107,1,0.998998,-0.000655605,0.499242,-0.00245867,-0.00215034,-0.0051605,-0.00103755,0.00387602,-0.00423434,0.00145587,0.000438982,0.00189771,-0.0026304,-0.00535626,-0.00208399,-0.0018429,0.00174837,0.00144182,-0.000988722,-0.000268601
-15.5576,0.352394,0.661107,1,0.998998,-0.000655605,0.499242,-0.00245867,-0.00215034,-0.0051605,-0.00103755,0.00387602,-0.00423434,0.00145587,0.000438982,0.00189771,-0.0026304,-0.00535626,-0.00208399,-0.0018429,0.00174837,0.00144182,-0.000988722,-0.000268601
-15.5576,0.142297,0.661107,1,0.998998,-0.000655605,0.499242,-0.00245867,-0.00215034,-0.0051605,-0.00103755,0.00387602,-0.00423434,0.00145587,0.000438982,0.00189771,-0.0026304,-0.00535626,-0.00208399,-0.0018429,0.00174837,0.00144182,-0.000988722,-0.000268601
-16.6341,0.547161,0.661107,1,0.998757,-8.18656e-07,0.501835,0.00414096,0.00270376,0.00143704,0.00146222,-0.00595054,0.00377062,-0.00195046,-0.000778078,-0.00064368,0.00299373,0.00581645,0.00212238,0.00259765,-0.00257349,-0.00118078,-0.000389538,0.00101252
-17.6567,0.670693,0.661107,1,1.00366,-0.00169375,0.496787,0.00430717,0.000280208,-0.0031753,-0.00377207,0.00300767,-0.00122259,0.0058416,-0.00191164,-0.00429511,-0.0016477,0.00516337,-0.00203092,0.000291753,-0.00121888,-0.00224549,-0.00067366,-0.000557952
-20.3373,0.340836,0.661107,1,1.00842,0.00173412,0.497302,0.00333652,0.00256304,-0.000827772,0.00705157,-0.00112145,-0.00278047,-0.00240448,-0.00313744,-0.00523679,-0.000209784,-6.81501e-07,0.000305107,0.00432169,0.00131505,-0.0024788,0.00305917,-0.00472358
-21.2102,0.706325,0.661107,1,0.992128,-0.000969942,0.502786,-0.00507263,-0.0011122,0.000886567,-0.00637139,0.00181416,0.0012458,0.000165249,0.0036507,0.005317,0.00183435,-0.0015383,-0.000369288,-0.00381601,-0.000832342,0.00386503,-0.00217659,0.00681859
-21.2102,0.492386,0.661107,1,0.992128,-0.000969942,0.502786,-0.00507263,-0.0011122,0.000886567,-0.00637139,0.00181416,0.0012458,0.000165249,0.0036507,0.005317,0.00183435,-0.0015383,-0.000369288,-0.00381601,-0.000832342,0.00386503,-0.00217659,0.00681859
-22.8339,0.519318,0.661107,1,1.00591,0.000959152,0.497714,0.00764098,0.00239037,-0.000762327,0.00491666,0.000698329,0.000151678,0.00229695,-0.00293723,-0.0067189,-0.00144595,0.00132152,0.000851014,0.00457335,0.000432358,-0.00216102,0.00268151,-0.00804547
