# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples1.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-15.2185,0.951316,0.61836,1,0.999387,0.000646857,0.496131,0.00497186,-0.0032247,-0.00392855,-0.00291508,0.0010297,-0.00265155,-0.00193604,-0.00190179,0.000364694,-0.00251421,-0.00172516,0.00071599,-0.00277542,-0.0018123,0.00282796,-4.50199e-05,-0.00157737
-15.6338,0.967289,0.61836,1,1.00108,-0.00323599,0.504262,-0.00301343,-0.00372576,0.00308533,0.00115528,-0.000115633,0.000304907,0.00109847,0.000548318,-0.0067498,-0.00396399,-0.00018313,0.00109229,0.00114118,0.000758843,-0.000214751,0.000364851,0.00089056
-17.9624,0.622823,0.61836,1,0.998036,0.00112605,0.506396,-0.00229117,-0.00314401,0.00366727,0.00299095,-0.00116612,0.000780642,0.00742095,0.00222456,-0.00244596,-0.00127982,0.00284086,0.0022373,0.00126348,0.000901471,0.00276015,-0.00136451,0.000972783
-18.5042,0.981283,0.61836,1,0.990883,-0.0056311,0.503227,-0.000885907,0.00127415,-0.000716849,0.00243902,0.000471408,-0.0036669,0.00280655,-0.00106626,0.00496764,-0.00448597,-0.00252744,-0.00144768,-0.0020705,-0.000119455,-0.000745364,0.00372615,0.000459702
-22.9883,0.486669,0.61836,1,0.99435,-0.00429467,0.501082,0.00188735,0.00178799,-0.00318668,0.00384558,-0.00237161,-0.00656447,0.00527532,-0.00140922,0.00657577,-0.00531228,0.000293742,0.00344871,0.0025661,-0.00584016,0.00195014,0.00129131,0.00137344
-22.0062,0.768576,0.61836,1,0.995171,-0.00756855,0.495647,0.00439773,-0.00138831,-0.00504827,-0.00387471,-0.000335879,-0.00405337,0.00337054,0.000532426,0.000939868,0.000594062,-0.00321964,0.00588802,-0.0023768,-0.00449043,0.000289871,0.000501891,0.00265457
-17.8276,1,0.61836,1,0.99658,-0.00340467,0.499885,0.00283048,-0.00361968,-0.00238741,-0.00176272,0.002428,0.000820719,0.00140185,-0.00189808,-0.00266335,0.00336528,-0.0041225,-0.000303102,-0.00633727,-0.0040008,-0.000321447,0.000570777,0.0047057
-17.7441,0.786217,0.61836,1,1.00048,0.00233133,0.498768,-0.00414712,0.00319765,0.0038732,1.25937e-05,-0.0018186,-0.000367999,-0.00298243,0.000896962,-0.000123332,0.0013575,0.00258711,0.00399521,0.00383966,0.00595,0.00115575,-6.37986e-05,-0.00583181
-18.3583,0.209752,0.61836,1,1.00152,-0.00198825,0.498575,-0.00293756,-0.00175541,0.00597528,-0.00301502,0.00404185,0.00115929,0.0039342,0.00186809,-0.00420371,-0.00168286,0.00277437,0.00604416,-0.00144922,-0.00192429,-0.000369834,-0.00264206,-0.0025942
-17.3972,0.435645,0.61836,1,1.00426,0.00172797,0.503562,0.00104246,-0.00209448,-0.00136513,-0.00145932,0.00364134,-0.00228519,0.0036671,0.00233479,-0.00216292,-0.00107771,-0.00380593,0.00242967,-0.0021922,-0.00440568,-0.00364176,-0.00542452,-0.000654632
-17.3972,0.453582,0.61836,1,1.00426,0.00172797,0.503562,0.00104246,-0.00209448,-0.00136513,-0.00145932,0.00364134,-0.00228519,0.0036671,0.00233479,-0.00216292,-0.00107771,-0.00380593,0.00242967,-0.0021922,-0.00440568,-0.00364176,-0.00542452,-0.000654632
-19.1852,0.811787,0.61836,1,0.99493,0.000505009,0.496343,-0.00175246,0.00336957,0.00246786,0.000748813,-0.00367564,-0.00101102,-0.00370122,-0.000989715,0.00324176,0.00227099,0.00171527,-0.00417112,0.00240289,0.00200568,0.00592554,0.00661487,0.000222435
-18.6751,0.760283,0.61836,1,1.00285,-0.00370744,0.498863,-0.000559662,-0.000540483,0.000820188,0.000422574,0.000485605,-0.0040382,0.00194474,-0.000608956,-0.00243686,0.0017201,-0.00210132,0.0014567,0.00100957,-0.00379322,-0.00811431,-0.00724807,0.000142428
-20.3047,0.828183,0.61836,1,1.00448,-0.00249081,0.502576,-0.00301132,-0.00365714,-0.00279897,-0.00431536,0.0060474,0.00130943,0.0036343,-0.00334232,0.00356975,-0.00309002,-0.00354851,0.000858072,0.00166971,0.00481371,0.00469303,-0.00113437,0.00207184
-23.2969,0.686347,0.61836,1,0.995508,-0.000683196,0.503579,0.00276372,0.000634228,0.0022687,-0.00733291,0.00519333,0.00083631,-0.0040118,0.00621697,-0.00162146,-0.00326695,0.000889252,-0.00192724,0.00275938,-0.00743982,-0.00503328,0.000904049,-0.00189514
-20.7111,1,0.61836,1,0.991705,-0.003055,0.501085,0.000800555,0.00278839,-0.00101321,-0.0034968,0.00528595,0.0040122,-0.00234918,0.00348208,-0.00248534,-0.000288022,0.00153691,0.000169526,0.00281846,-0.00784084,-0.00143936,0.00438949,-0.00201842
-20.8228,0.928972,0.61836,1,1.00449,0.00547814,0.496923,0.000733384,0.00141736,-0.00353222,-0.00201686,-0.00150845,-0.00325969,0.00271981,0.00135525,-0.000955031,0.000894586,-0.00323421,0.00628575,0.000297635,0.000750435,0.00363706,0.0057996,0.00666083
-19.3631,0.835997,0.61836,1,1.00581,-0.00725776,0.501858,0.00656624,-0.00204805,0.000823468,0.000605519,0.00334552,-0.000457619,-0.00120676,-0.00193482,0.00123676,0.000634831,0.000400428,-0.00719144,0.000898762,0.00017864,-0.00311245,0.00108582,-0.00106887
-18.0556,0.71125,0.61836,1,1.00537,-0.00565772,0.501359,-0.00167857,-0.000385971,0.00380945,0.00493137,0.00209406,0.00209806,-0.00385745,0.00452604,-0.000768999,-0.00255448,-0.00145906,-0.00211131,0.00142157,-0.0010636,0.0017562,0.00148333,-0.00471207
-20.02,0.664623,0.61836,1,0.999013,-0.00186736,0.502759,-0.00286457,-0.00124504,-0.000734978,0.00112624,-0.00372321,-0.000926012,0.00388601,0.0032638,-0.00275984,-0.00458363,0.00246838,-0.00103567,0.00248455,0.00181881,-0.00746161,0.00633177,0.00363584
-20.02,0.378485,0.61836,1,0.999013,-0.00186736,0.502759,-0.00286457,-0.00124504,-0.000734978,0.00112624,-0.00372321,-0.000926012,0.00388601,0.0032638,-0.00275984,-0.00458363,0.00246838,-0.00103567,0.00248455,0.00181881,-0.00746161,0.00633177,0.00363584
-22.4831,0.816065,0.61836,1,1.00451,0.00392272,0.500487,-0.00617914,0.00431519,0.00193818,0.00431774,-0.00405201,-0.00171354,0.00370293,0.00647089,-0.00255693,0.00260238,-0.00312641,-7.42903e-05,0.00135997,-0.00455613,0.00212942,-0.000674776,-0.006047
-20.1822,1,0.61836,1,0.994082,-0.00528663,0.502747,0.00266973,-0.00343906,-0.00286618,-0.00253527,0.00412198,0.00405718,-0.0025374,-0.00757829,0.00101845,-0.00293424,0.00171483,0.000911982,-7.74944e-05,0.00385498,-0.00234129,-0.000757217,0.00164306
-15.3587,0.934409,0.61836,1,0.997668,0.00184253,0.502991,0.00181697,-0.00361027,-0.00032038,-3.74441e-05,0.00585645,0.00287869,-0.00287811,0.000356117,0.00140284,0.000688756,-0.000298409,0.00382014,0.00203507,0.00169992,-0.000702409,0.00319996,0.00278065
-19.011,0.416158,0.61836,1,1.00419,-0.00231818,0.49903,-0.00629272,0.00429877,0.000947674,0.000226399,-0.00815687,-0.00059796,0.00271355,-0.000969921,-0.000255089,-0.000746989,-0.000487124,-0.00263296,-0.00523228,-0.00170625,0.000835752,0.000372528,-0.00300485
-19.532,0.959702,0.61836,1,0.995353,0.000441331,0.502176,0.00518135,-0.00477918,-0.0013372,-0.00274804,0.00697431,-0.000458276,-0.000986484,0.00297793,-0.000559435,1.97408e-05,0.000705528,0.00355992,0.00567033,0.00289593,-3.65025e-05,0.00428065,0.00168428
-22.362,0.549704,0.61836,1,1.00421,-4.3431e-05,0.497922,-0.00380244,0.00232446,0.00465534,0.00227467,-0.00765585,0.00462474,-0.000647669,0.000124048,0.00328463,0.00297154,-0.00197499,-0.00562008,-0.00697642,-0.00216153,-0.00224397,-0.00282892,-0.0016089
-22.5189,0.433692,0.61836,1,1.00272,0.00229731,0.497968,-0.00204669,0.00109916,0.00181321,0.00489803,-0.00235683,-0.00170888,0.000291951,-0.00243351,-0.00355413,-0.00115713,-0.00409518,-0.0027023,-0.00637432,-0.00316526,-0.00756155,0.00246526,-0.00741687
-15.1769,1,0.61836,1,0.996325,-0.00357812,0.499566,0.00258844,0.00029174,0.000349336,-0.00287346,-0.00182013,0.0032706,0.00231654,0.000173788,-0.00252027,-0.000360691,0.00150313,0.00142463,-0.000270555,-0.00165534,-0.00446515,-0.00131698,0.00560691
-14.5225,0.747434,0.61836,1,1.00062,0.00470994,0.503452,-0.00394384,-0.00350793,0.000331879,0.00228308,0.00289047,-0.00172073,0.000342406,-0.00213552,0.00125118,-0.000531541,-0.0016174,-0.000530829,0.00146221,0.000288548,0.00377736,0.00176748,-0.000497003
-14.5225,0.299413,0.61836,1,1.00062,0.00470994,0.503452,-0.00394384,-0.00350793,0.000331879,0.00228308,0.00289047,-0.00172073,0.000342406,-0.00213552,0.00125118,-0.000531541,-0.0016174,-0.000530829,0.00146221,0.000288548,0.00377736,0.00176748,-0.000497003
-14.6838,0.925456,0.61836,1,0.995964,0.00109625,0.502001,-0.00580281,-0.00367061,0.000209,-0.00035823,0.00316508,0.00120428,-0.000175457,0.000411357,0.00126742,-0.000816464,0.000505942,0.00272581,-0.000478581,0.000660893,0.00136523,0.00491101,-0.001531
-20.0543,0.527778,0.61836,1,0.998713,-0.00146687,0.49463,-0.00111579,-0.00058837,0.00480511,-0.000278368,-0.00615974,0.00243398,-0.00382362,0.00649273,0.00294245,-0.00247013,0.0018285,0.000592307,0.00262979,-0.00281359,-0.00273372,-0.0024023,0.00384909
-21.1931,0.902455,0.61836,1,1.0026,-0.00513647,0.495932,-0.00148048,-2.52848e-05,0.00692061,-0.00302168,-0.0050729,0.00221925,-0.00436691,0.00740201,0.00167095,-0.000234181,-0.00341229,0.00284214,-0.000439543,-0.00179195,-0.000189541,-0.000310724,0.00226471
-21.1931,0.232208,0.61836,1,1.0026,-0.00513647,0.495932,-0.00148048,-2.52848e-05,0.00692061,-0.00302168,-0.0050729,0.00221925,-0.00436691,0.00740201,0.00167095,-0.000234181,-0.00341229,0.00284214,-0.000439543,-0.00179195,-0.000189541,-0.000310724,0.00226471
-24.5673,0.471715,0.61836,1,1.00301,0.00461642,0.502406,0.00462386,0.00307936,-0.00703154,0.00257776,0.00621571,-9.67634e-05,0.0073512,-0.00605357,-0.00118373,0.00530007,0.00379161,-0.000764821,-0.00279714,0.000497738,-0.00196957,0.00217302,-0.000476849
-25.8991,0.913647,0.61836,1,0.996201,-0.00465491,0.498283,-0.00303226,-0.00117134,0.00331757,-0.00449893,-0.00840907,0.00103823,-0.00563939,0.00358481,0.00311374,-0.00960164,-0.00274815,0.00167411,0.00394443,-0.000194165,0.00160001,-0.00306166,0.00226968
-22.6242,0.989852,0.61836,1,0.99611,0.00119909,0.497878,-0.00572355,0.00466772,-0.00241751,0.0032513,-0.00171556,0.00491013,-0.00136147,-0.000809514,-0.00316039,0.00530292,0.00237791,0.0060423,0.00622934,-0.0046693,0.000341697,-0.00202995,-0.0033161
-23.279,0.633992,0.61836,1,0.994077,0.00156137,0.497952,0.00263891,0.00225891,-0.0043514,0.00506271,-0.00511441,0.00446718,-0.00439189,-0.00143546,0.00416747,0.00564598,0.00033821,0.00225811,0.00334432,-0.0038253,-0.00586467,0.00110459,-0.00435557
-18.6865,1,0.61836,1,0.993475,-0.00153712,0.501658,0.00245611,0.00151899,-0.00268423,0.00536153,-0.00460217,0.00180072,0.00150034,-0.00269059,0.00392192,0.00462735,0.00235289,-0.00345021,0.000535528,0.000596038,-0.00397597,0.00138209,-0.00375666
-18.6865,0.6243,0.61836,1,0.993475,-0.00153712,0.501658,0.00245611,0.00151899,-0.00268423,0.00536153,-0.00460217,0.00180072,0.00150034,-0.00269059,0.00392192,0.00462735,0.00235289,-0.00345021,0.000535528,0.000596038,-0.00397597,0.00138209,-0.00375666
-20.9869,0.611337,0.61836,1,0.997544,0.00311501,0.494936,-0.00481288,-0.00107334,-0.000323931,0.00127212,0.00427273,-0.00335715,-0.000327646,-0.00254865,0.00274514,-1.58042e-05,-0.00233709,-0.00470211,-0.00407478,0.00719356,-0.000313109,-0.00480089,-0.00312786
-19.4221,1,0.61836,1,0.99742,0.00124722,0.493241,-0.00138649,-0.000658645,-0.000430466,-0.00128456,0.00184243,0.000577666,-0.00328868,0.00039891,0.00392436,-0.00134416,-0.00196093,-0.0053099,-0.00412285,0.00373977,-0.00440235,-0.00583795,-0.00152181
-17.2178,1,0.61836,1,1.00151,0.000702445,0.50038,0.000733794,0.00404298,-0.000938914,-0.00449038,-0.00362717,-0.00147872,0.000705038,-0.00496137,-0.000475169,-0.00020396,-0.000142569,-0.00327765,0.00263475,0.00471313,0.00577328,0.00218392,-0.00184771
-17.981,0.749085,0.61836,1,0.996392,0.000542136,0.497587,-0.00307101,0.00259789,0.00184923,0.000530621,-0.00168931,-0.00589265,-0.00285915,-0.00515353,0.00146879,-0.00153652,-0.00239911,-0.000992289,0.00348349,0.000982182,0.00385164,0.00535032,-0.00208769
-18.6612,0.430284,0.61836,1,0.994127,0.00236943,0.501375,0.00090455,-0.00127949,0.00460052,-0.00620035,0.00451958,-0.00337237,-0.00370046,-0.00113882,-0.00207293,-0.00103443,0.0015109,0.00132362,0.0005983,0.000833618,0.00425698,0.00527402,-0.0009299
-16.4105,1,0.61836,1,1.00252,0.00103927,0.497662,0.000959862,0.00181911,-0.00328039,0.00524691,-0.00223782,0.00367831,0.00261395,-0.00221291,0.00127475,0.00138435,-0.0013848,0.000622941,0.000987227,0.00086385,-0.0030257,-0.00672804,0.00111015
-16.4105,0.34738,0.61836,1,1.00252,0.00103927,0.497662,0.000959862,0.00181911,-0.00328039,0.00524691,-0.00223782,0.00367831,0.00261395,-0.00221291,0.00127475,0.00138435,-0.0013848,0.000622941,0.000987227,0.00086385,-0.0030257,-0.00672804,0.00111015
-26.9565,0.20739,0.61836,1,1.0067,0.00316434,0.500415,0.00234336,0.00327538,0.000662667,0.00273276,0.00804526,0.00353148,0.00239114,-0.00104424,-0.00912408,-0.00614144,-0.00269614,-0.0040943,-0.0079827,0.000868709,0.000885229,-0.00187528,-0.00140307
-21.9582,1,0.61836,1,0.999576,-0.00299212,0.495955,-2.3258e-05,-0.00072877,0.000480614,-0.00258519,-0.00326341,-0.001986,-0.00170278,0.00362606,0.00791685,0.00578028,0.00108503,0.00509733,0.00600607,-0.00105998,-0.00238493,0.00389399,0.00349942
-21.9582,0.430229,0.61836,1,0.999576,-0.00299212,0.495955,-2.3258e-05,-0.00072877,0.000480614,-0.00258519,-0.00326341,-0.001986,-0.00170278,0.00362606,0.00791685,0.00578028,0.00108503,0.00509733,0.00600607,-0.00105998,-0.00238493,0.00389399,0.00349942
-19.842,1,0.61836,1,1.00565,0.00228503,0.504711,0.000731789,-0.00173812,-0.00170943,0.000726704,-0.000975776,0.00125104,0.0005712,0.000558733,-0.00675912,-0.00449413,-0.00151467,-0.00563175,-0.00646073,0.00204431,0.00128018,-0.000178906,-0.00359007
-20.3363,0.785362,0.61836,1,1.00051,0.000712895,0.4963,-0.00206689,-0.00120362,9.68492e-05,0.00202392,0.00301342,0.00124478,-0.0025963,0.00156992,0.00808687,0.00614239,0.0027532,0.00444637,0.00654594,-0.00198488,-0.00132072,0.00129265,0.000316228
-18.5513,0.787008,0.61836,1,0.999859,0.0030615,0.504185,0.00101179,0.00244585,0.00117331,-0.00462299,0.00285164,-0.0028907,-0.00105412,-0.00011064,-0.00521372,-0.00478328,-0.0036943,-0.0033335,-0.00508175,0.00284373,-0.0022172,0.000283579,-0.000426288
-22.1462,0.805412,0.61836,1,1.01281,-0.000361029,0.498983,0.000739182,0.00268579,0.000792327,0.00053033,-0.0015733,-0.00548217,0.00208697,-0.00237188,-0.000728388,-0.0028144,-0.00133886,0.00404839,-0.00106236,-0.00199592,0.00191983,-0.00838167,-0.00446597
-21.1628,0.98954,0.61836,1,1.00028,-0.00426904,0.498616,-0.0028629,0.00240622,-0.00247757,0.00359864,0.00142164,-0.00219235,-0.000539164,-0.0027951,0.00066847,-0.00358459,-0.00775609,0.00149004,0.00288981,0.00219436,0.00858774,0.00183878,0.0025703
-24.996,0.75955,0.61836,1,0.999141,0.00293216,0.502146,0.0020541,0.00162347,0.00248988,-0.00517094,-0.00144546,0.00229943,0.000506171,0.00318483,-0.00100758,0.00562841,0.00760799,0.00126688,-3.70879e-05,-0.00172908,-0.0121024,-0.000834037,-0.00201668
-17.8234,1,0.61836,1,0.995405,0.00223352,0.49199,-0.00166672,0.000349955,0.00172493,-0.000888881,0.00329679,0.00141345,-0.000529241,0.000854079,0.00318572,0.00238791,-0.00348787,0.0026154,-0.00264416,0.00358847,0.00235196,0.00103676,-0.00354371
-17.8234,0.291809,0.61836,1,0.995405,0.00223352,0.49199,-0.00166672,0.000349955,0.00172493,-0.000888881,0.00329679,0.00141345,-0.000529241,0.000854079,0.00318572,0.00238791,-0.00348787,0.0026154,-0.00264416,0.00358847,0.00235196,0.00103676,-0.00354371
-18.698,0.694405,0.61836,1,0.996306,0.00349188,0.492451,-0.00233713,-0.0028395,-0.00355887,0.00151404,0.00039699,-0.00399846,-0.00174304,-0.00182091,0.000323238,0.00300934,0.00118414,0.00037133,-0.000807471,0.00451454,-0.00168032,0.00530011,-0.0013208
-18.3568,0.451242,0.61836,1,1.00199,0.00273183,0.495081,-0.00540514,-0.00205101,-0.00155194,0.00370781,0.00219114,-0.000438497,0.00280442,0.000766107,0.000555323,-0.000916616,0.0060841,-0.0038973,-0.000685769,-0.00222043,0.00335185,0.00420838,0.000643066
-17.2559,1,0.61836,1,1.00452,0.00204041,0.496416,-0.00269535,-0.00118465,-0.0022673,0.00331502,-0.00438697,-0.000655561,-0.0016461,0.00112596,0.00152367,-0.000995535,0.0050241,-0.00567883,-0.00107671,-0.000262297,0.0024477,0.00433147,0.000321232
-14.1988,0.826564,0.61836,1,0.999947,0.000834754,0.504555,0.00164082,-0.00160712,0.0052514,-0.000743824,0.00210623,0.0013681,3.35445e-05,0.00190631,-0.000187737,-0.000522795,-0.00287266,0.00360384,-0.000210961,-0.000179767,-0.00106063,-0.00227714,0.00299836
-14.1988,0.668528,0.61836,1,0.999947,0.000834754,0.504555,0.00164082,-0.00160712,0.0052514,-0.000743824,0.00210623,0.0013681,3.35445e-05,0.00190631,-0.000187737,-0.000522795,-0.00287266,0.00360384,-0.000210961,-0.000179767,-0.00106063,-0.00227714,0.00299836
-15.4321,0.476297,0.61836,1,1.00111,-0.000982059,0.492477,9.20445e-05,-0.000621719,-0.00105615,0.00276635,-0.00303749,0.00221336,-0.00236341,-0.00146501,0.00254626,-0.000809666,0.000257169,0.000493985,0.00158036,0.00100108,0.00113705,0.00495956,0.000411065
-14.858,0.533513,0.61836,2,1.00059,-0.000971964,0.508226,-0.00190067,0.00254812,-0.00242568,0.0014084,0.00118288,0.0021716,-0.00110054,-0.000419647,-0.00295686,0.00168313,0.00161271,-0.000322006,-0.000329252,-0.000865441,-0.000504473,-0.00218082,0.000523746
-18.024,0.316664,0.61836,1,1.00463,0.00794645,0.504129,0.000953606,0.00168991,0.00246096,0.00160409,0.00291184,0.00262745,0.0017909,-0.000907827,-0.00458019,-0.00227432,0.00030535,-8.72168e-05,-0.00255426,0.000509199,0.000356028,8.19583e-05,-0.0047212
-17.2411,1,0.61836,1,0.993755,-0.00722126,0.496591,-0.0017504,0.00348567,-0.000593094,0.000304179,-0.000764657,-9.38608e-05,-0.00239847,0.00121633,0.00463125,0.000100671,8.31267e-05,-4.69376e-05,0.00357083,-0.00201572,0.00156311,7.21536e-05,0.00385801
-18.0635,0.615086,0.61836,1,1.00392,0.00337243,0.500067,0.0022122,-0.00392782,0.00137244,-0.00140457,0.00374892,0.00348747,0.00243761,-0.00221196,-0.00781946,0.000891411,-0.000672183,0.00122558,-0.000477466,0.00169389,-0.003379,-0.00374476,-0.00243322
-16.5501,0.974946,0.61836,1,1.00017,0.00127865,0.4968,-0.00230562,-0.000907754,-0.0030536,0.000239727,-0.00249798,-0.00488361,0.000954827,-0.00184682,0.000773098,-0.00274701,-0.0023186,-0.00548951,-0.0046873,0.00302453,0.0021752,0.00255921,-0.000431589
-17.0224,0.806902,0.61836,1,0.992872,-0.000257716,0.501534,0.00182744,0.00169122,0.0047146,-0.000988864,4.50106e-05,0.000368166,-0.00218135,-0.0012692,-6.29805e-05,0.00408063,0.00149945,0.00562489,0.00519952,-0.00234659,-0.0028588,-0.000706401,-0.00165023
-20.5776,0.443197,0.61836,1,0.996998,0.00298164,0.503806,0.00491671,0.00143174,0.0044506,0.000975874,-0.00616308,0.00402206,0.00109981,-0.0010642,0.00429361,0.00690236,0.000490435,4.10569e-05,0.00532964,-0.00125972,-0.000204482,0.00116864,0.000775741
-20.9011,0.961638,0.61836,1,1.00158,0.00491257,0.505526,0.00204135,0.00068625,0.00525707,0.00284948,-0.0022798,0.00164582,0.00328024,0.000989857,0.00365996,0.00516678,0.000342173,-0.000763085,0.00721316,-0.0043445,0.00022111,-0.0015701,-0.00243685
-14.7183,1,0.61836,1,1.00208,0.00370556,0.505225,0.00325496,-0.000962645,0.00334358,0.00149908,-0.00202817,-0.000645428,-0.00135424,-0.00233004,-0.00013625,0.000184594,0.000547361,0.00217993,0.00435292,-0.00156388,0.000289634,-0.00183764,0.00148693
-16.3118,0.548178,0.61836,1,0.995258,-0.00158743,0.496482,-0.000820106,0.00234932,-0.00502194,-0.0037284,0.00233203,0.00372859,0.00134816,-0.000832304,0.000786902,-0.000950892,0.00141274,0.000195373,-0.00616788,-0.0011618,0.00173735,0.00110207,-0.00175369
-16.3118,0.611288,0.61836,1,0.995258,-0.00158743,0.496482,-0.000820106,0.00234932,-0.00502194,-0.0037284,0.00233203,0.00372859,0.00134816,-0.000832304,0.000786902,-0.000950892,0.00141274,0.000195373,-0.00616788,-0.0011618,0.00173735,0.00110207,-0.00175369
-16.3118,0.363629,0.61836,1,0.995258,-0.00158743,0.496482,-0.000820106,0.00234932,-0.00502194,-0.0037284,0.00233203,0.00372859,0.00134816,-0.000832304,0.000786902,-0.000950892,0.00141274,0.000195373,-0.00616788,-0.0011618,0.00173735,0.00110207,-0.00175369
-16.3118,0.533244,0.61836,1,0.995258,-0.00158743,0.496482,-0.000820106,0.00234932,-0.00502194,-0.0037284,0.00233203,0.00372859,0.00134816,-0.000832304,0.000786902,-0.000950892,0.00141274,0.000195373,-0.00616788,-0.0011618,0.00173735,0.00110207,-0.00175369
-16.3698,0.709339,0.61836,1,0.993381,0.000840399,0.501447,0.00112099,0.00392163,-0.00661059,-0.00253565,0.000606546,0.00156725,0.00096339,-0.0037695,0.00292029,0.00246229,-9.26159e-05,0.00201616,0.000189924,0.000182618,0.00219863,0.00288679,0.00194686
-18.4022,0.674614,0.61836,1,1.00697,-0.00142086,0.499323,-0.00285022,-0.00318529,0.00613103,0.00321254,-0.000705024,-0.00254783,-0.00257987,0.00374519,-0.00108626,0.000466941,-0.00101667,-0.00264865,0.000188873,0.000354033,-0.00618376,-0.000378564,-0.00408131
-17.9469,0.674157,0.61836,1,0.997602,0.00533627,0.500107,0.0030284,0.0015041,-0.00315741,-0.00531579,-0.00221858,0.00287007,0.000107708,0.00053748,0.000632085,0.00195672,-0.00149629,0.000356687,-0.00130767,0.00183367,0.00692969,-0.000895564,0.00466599
-18.4786,0.656574,0.61836,1,1.0044,0.00215374,0.500751,0.00328921,0.00176281,-0.00512866,-0.00566833,-0.00329463,-0.00242215,0.000558826,-0.000251644,-0.00105676,0.000535807,0.00430315,0.00185552,0.0025485,0.00183655,0.00661606,-0.00178072,-0.00162357
-18.4786,0.610098,0.61836,1,1.0044,0.00215374,0.500751,0.00328921,0.00176281,-0.00512866,-0.00566833,-0.00329463,-0.00242215,0.000558826,-0.000251644,-0.00105676,0.000535807,0.00430315,0.00185552,0.0025485,0.00183655,0.00661606,-0.00178072,-0.00162357
-15.6494,0.971523,0.61836,1,0.999964,-0.00174684,0.498433,-0.00263102,-0.00247572,0.00559435,0.000469599,0.00189422,0.00138723,0.0010654,-0.00243441,0.00133649,0.000480606,-0.00552412,-0.00314163,-0.000906466,-0.00123355,-0.00368408,-0.00154359,0.00262848
-17.0782,0.577144,0.61836,1,0.999254,0.000481631,0.503615,0.00151033,0.00227561,-0.00344702,-0.00273348,0.00450993,-0.0019895,4.18689e-05,0.000637375,-0.00296107,0.000266085,0.00448957,0.00430481,-0.00205455,-0.000556835,0.00616956,0.00108647,-0.00170403
-18.3238,0.610831,0.61836,2,1.00074,-0.000867103,0.498261,-0.00324876,-0.00418438,0.00409873,0.00253495,-0.00592288,0.00262587,-0.000503806,-0.00137037,0.00283694,8.01932e-05,-0.00458326,-0.00438578,0.00186525,-0.000875575,-0.00505346,-0.00230889,0.000852639
