# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 2673561448
# output
#   file = samples.csv (Default)
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.79426
# Diagonal elements of inverse mass matrix:
# 0.137798, 0.0785077, 0.0772137, 0.0785645, 0.0952407, 0.0815197, 0.0742528, 0.0822607, 0.0792669, 0.093631, 0.0932868, 0.097407, 0.100388, 0.0869111, 0.099586, 0.0844145, 0.0894394, 0.0929967, 0.0888321, 0.0804048
-21.5084,0.480183,0.79426,1,1.46788,0.235821,0.430115,0.156205,-0.276374,0.0212442,0.198138,-0.0563335,-0.559483,0.159937,-0.0522944,0.14509,0.398195,-0.00175067,0.487434,-0.25206,0.935389,0.453257,0.515112,-0.37597
-20.687,1,0.79426,1,1.72576,0.0728767,0.5577,0.0477264,-0.232856,0.234856,0.398573,-0.1104,-0.399699,-0.0686863,-0.0125602,-0.120754,0.0155945,-0.191887,0.468206,-0.254112,0.853597,-0.173429,0.709249,0.0883096
-16.6271,1,0.79426,1,0.663192,0.113686,0.254561,0.23152,0.143623,0.116089,0.0844838,0.439304,0.370888,0.0636146,0.168037,0.187295,0.413511,0.442927,-0.27987,0.506008,-0.305159,0.310107,-0.189188,0.645633
-14.8169,1,0.79426,1,0.536869,0.489923,0.343957,0.0850827,0.084513,0.143586,0.217101,0.236203,0.127588,0.315693,0.277469,0.499186,0.396688,0.0114056,-0.161885,0.218379,-0.299058,0.0660369,-0.0773318,0.554255
-17.5545,0.595092,0.79426,1,0.892394,0.273408,0.577298,-0.554295,0.580296,0.430637,0.204357,0.222743,-0.104963,0.459204,-0.274868,0.091801,0.0890816,0.184629,0.20121,0.0764872,-0.547688,0.26244,-0.0861287,0.300311
-15.9003,1,0.79426,1,0.647015,0.0112219,0.138788,0.415286,-0.327526,-0.145097,-0.178836,-0.0388949,0.300763,-0.0359413,0.636216,0.216901,-0.25433,0.008792,0.00379578,0.295424,0.476865,0.0178951,-0.0267497,0.114307
-16.5492,0.711771,0.79426,2,1.29934,0.149275,0.996801,-0.190796,0.597441,0.320448,0.36515,0.230083,-0.0783216,0.241978,-0.502786,-0.0190595,0.38964,0.167622,0.141367,-0.113605,-0.297161,0.184001,0.29967,0.0350891
-16.7129,0.977584,0.79426,1,1.00656,0.037317,0.92247,0.0247575,-0.566326,0.282014,0.0288378,-0.024189,0.361496,0.00786896,-0.0807153,0.300792,-0.102576,0.782385,-0.160538,0.127268,-0.214526,-0.135529,0.086153,-0.039914
-18.8967,0.544019,0.79426,2,1.11391,0.159587,0.526649,0.292471,0.595404,0.214682,-0.0402782,0.00243665,0.0573863,0.60866,0.0139021,-0.582014,0.0558513,-0.118034,0.494249,0.452037,0.277082,0.617627,-0.164687,0.460369
-16.702,1,0.79426,1,1.08387,-0.285745,0.694842,-0.342866,-0.400576,0.0186462,-0.0489599,0.188407,0.0779609,-0.298222,0.382601,0.516076,0.080747,-0.0228484,-0.341061,0.0505188,-0.0333803,-0.363329,0.326859,0.0746152
-18.2551,0.794013,0.79426,1,0.324041,0.599735,0.468298,-0.233067,0.335817,0.171076,0.232123,0.202178,0.273156,0.502537,0.148432,-0.230703,0.369197,-0.199901,0.31121,-0.21818,-0.0476209,-0.335532,0.444508,0.480167
-17.3463,1,0.79426,2,0.785643,0.81339,0.294839,-0.0658496,0.0922137,0.16937,0.132083,0.43364,0.476314,0.195823,0.192108,-0.168423,0.137175,0.113325,-0.0362853,-0.190561,0.0550931,-0.39347,0.630885,0.243542
-18.0785,0.158969,0.79426,1,0.824406,0.154742,-0.0915953,-0.473155,0.0805194,0.110014,-0.163945,-0.0269209,0.587446,0.301469,0.2569,0.144862,-0.255181,0.169376,0.139319,-0.355339,0.00716429,0.0308612,-0.104668,-0.415951
-18.1407,0.89486,0.79426,1,0.723068,0.686621,0.667315,-0.0631722,-0.319023,-0.134591,0.524405,0.040275,0.058797,0.262434,0.350651,0.19507,-0.323293,-0.124388,0.519296,-0.0302078,-0.101111,0.214245,0.224014,0.683112
-23.1718,0.42476,0.79426,1,1.483,-0.638798,0.0566316,-0.149827,0.550702,0.276253,0.284091,0.453323,-0.148965,0.333063,-0.254579,0.0951273,0.486483,0.550832,-0.572283,0.331062,0.54238,0.00295458,-0.0029069,-0.0200615
-19.3526,1,0.79426,2,1.26652,0.579775,0.930868,0.587268,-0.423037,0.11053,0.0264779,-0.197132,-0.203754,0.251326,0.414155,0.279266,-0.327072,-0.0175434,0.732814,-0.0337227,-0.231066,0.126116,0.210229,0.0715194
-18.6247,1,0.79426,1,0.926482,0.367292,0.879426,0.415808,-0.270041,0.0734065,0.391681,-0.363005,-0.217743,0.397119,0.618628,-0.171871,-0.116418,-0.0949482,0.733343,-0.0097763,-0.127844,0.0302597,0.288298,0.255433
-23.5926,0.590991,0.79426,2,1.42359,-0.238159,0.701414,-0.152585,-0.0200494,0.0710449,-0.27288,0.295861,1.05935,-0.684476,-0.0917462,0.408542,0.378342,0.0966434,-0.529286,0.195185,0.370104,-0.147719,0.186616,-0.00346301
-25.5737,0.734395,0.79426,1,0.571782,0.00472161,0.75996,0.0860579,0.143074,0.392063,-0.419041,0.464494,-0.109285,0.153815,-0.23904,0.505264,-0.121162,-0.202569,0.157442,0.617323,0.909148,0.921341,-0.508614,0.288896
-21.4506,1,0.79426,1,1.33386,0.150205,0.0933687,0.257666,-0.0695287,-0.448356,0.467223,-0.317626,-0.224362,0.203108,0.313999,-0.29409,0.612587,0.304818,-0.104455,-0.165525,-0.335283,-0.427205,0.625172,0.0365572
-24.7683,0.819555,0.79426,1,1.90805,0.184307,-0.254336,0.307517,0.326007,-0.23563,-0.00740014,0.0984319,-0.09691,0.177506,0.170048,0.57295,0.218335,-0.448139,-0.116165,0.498763,-0.37798,0.0201824,-0.609946,0.496976
-25.0048,0.994772,0.79426,2,1.91428,0.140536,-0.159775,0.625504,-0.110177,0.352084,-0.150145,-0.326535,-0.0826242,-0.0545669,0.0946992,0.567623,0.2283,-0.142853,0.282872,0.715052,-0.634391,0.0405344,-0.264268,-0.0583319
-22.5673,1,0.79426,1,0.456613,0.122394,0.296128,0.554512,-0.0809895,0.0376274,-0.350295,0.384692,0.273355,0.659876,-0.10289,-0.0959482,-0.0279403,-0.418547,0.189937,0.359717,0.40015,-0.146595,-0.856502,0.00411627
-20.9495,1,0.79426,1,0.000214583,0.294317,0.571318,0.423679,0.0865407,0.31808,0.0836472,0.375603,0.104001,0.810741,-0.00419851,-0.023624,0.200872,-0.280837,-0.0744547,0.295156,0.519548,-0.244111,-0.540515,-0.0336072
-19.6336,0.981749,0.79426,2,1.67414,0.133751,0.262458,0.0663862,-0.244661,-0.606711,-0.0280465,-0.0271311,-0.00546954,-0.539409,0.346491,-0.0596585,-0.149106,0.14626,0.226666,0.391021,-0.43299,0.29652,0.423925,0.201858
-21.0681,0.771068,0.79426,1,0.868054,0.649915,0.208391,-0.138242,-0.0966728,-0.237606,-0.165844,-0.26071,0.373116,-0.161712,-0.243839,0.508193,0.155638,0.0155504,0.567678,-0.445984,0.061445,-0.624693,-0.0401573,0.218662
-21.8112,0.916589,0.79426,1,1.50475,0.518017,0.326108,0.160578,0.402215,-0.199726,-0.0121369,0.0640879,-0.354767,-0.0967651,0.405946,-0.310422,0.232936,-0.133351,0.483762,-0.432057,0.651978,0.674704,0.490487,0.378309
-21.6175,1,0.79426,1,0.444519,-0.45629,0.824577,0.391959,-0.00913703,-0.0998659,-0.0953446,-0.130946,0.28333,0.546554,-0.422034,0.437772,-0.171542,0.362508,-0.190253,0.480858,-0.447052,0.169912,-0.396366,-0.256515
-18.3926,0.953209,0.79426,2,1.71032,-0.227047,0.487032,0.0704441,-0.0693495,0.468031,0.274634,-0.240085,0.195266,0.215744,0.281887,-0.0147942,-0.356359,0.0258508,0.0310171,0.257999,-0.225554,0.323724,-0.721424,-0.0517278
-18.3926,0.516754,0.79426,1,1.71032,-0.227047,0.487032,0.0704441,-0.0693495,0.468031,0.274634,-0.240085,0.195266,0.215744,0.281887,-0.0147942,-0.356359,0.0258508,0.0310171,0.257999,-0.225554,0.323724,-0.721424,-0.0517278
-19.7613,0.889103,0.79426,1,1.82855,-0.277796,0.881972,0.0760816,-0.116767,0.394513,0.220863,0.187346,0.306176,-0.116269,0.262132,0.198788,-0.479522,0.132079,-0.0705094,0.413824,-0.328016,-0.282611,-0.49083,-0.150477
-20.969,0.920069,0.79426,1,1.93607,-0.334167,0.408928,0.0931587,-0.105623,0.084331,-0.0215597,0.412945,-0.00752838,0.219816,0.0676571,-0.00927496,-0.439805,-0.116289,0.277926,0.114459,-0.408082,-0.442475,-0.486611,-0.365102
-20.1487,0.715023,0.79426,1,0.936917,0.472578,0.286488,-0.119427,-0.105199,-0.289965,0.546582,-0.239218,-0.268226,-0.435719,-0.177723,-0.130153,0.522467,0.355587,-0.213948,0.0598148,0.271185,0.75053,0.305937,0.15763
-19.7148,0.881445,0.79426,2,0.993348,-0.27443,0.82489,0.242432,0.246238,0.476271,-0.376462,0.451794,0.441994,0.642795,0.32246,0.155136,-0.313853,-0.16329,0.338943,0.122008,-0.105941,-0.590765,-0.1102,0.0902315
-25.2784,0.410065,0.79426,1,1.35281,-0.297353,1.31284,0.131229,-0.0592736,0.451139,0.0280019,0.525929,0.405288,0.606489,0.60488,0.29013,-0.77556,0.113506,0.0834871,0.487696,0.277088,-0.107413,-0.397345,0.2994
-19.1447,0.985554,0.79426,2,0.529563,0.665988,0.679598,-0.120531,-0.0387224,0.0266777,-0.166515,0.785483,0.192879,0.163684,-0.0604316,0.427577,-0.0756986,-0.343101,-0.0615497,-0.277267,0.0354196,-0.233662,-0.344549,0.343705
-18.9897,0.577202,0.79426,1,0.412835,0.378229,0.231521,-0.197677,-0.361105,-0.271694,-0.0581838,0.593461,-0.185071,0.0352294,-0.046826,0.280257,0.0697041,0.240509,0.0222146,-0.3365,-0.222057,0.459606,-0.39795,0.344287
-18.5729,0.991232,0.79426,1,0.616196,0.0240228,0.208049,-0.158398,-0.0854378,-0.488555,-0.081461,0.326109,0.0400349,0.749765,-0.137994,0.531328,0.242029,-0.0347084,0.108379,-0.213764,-0.0967967,0.226101,-0.395323,0.31713
-20.1658,0.721738,0.79426,1,0.90916,0.242091,0.534391,-0.248844,0.481333,-0.218647,0.172717,-0.595372,-0.270273,0.143068,0.04436,-0.60712,-0.0926846,0.081482,-0.267312,0.194193,0.786951,0.161587,0.152204,0.119324
-19.7818,1,0.79426,1,1.04186,-0.193296,0.991969,0.226708,-0.128849,0.307363,0.169023,0.677134,0.415849,0.4869,0.393483,0.594402,0.245976,0.086135,0.597509,-0.0660205,-0.315717,0.184821,0.430329,0.467484
-21.4563,0.874185,0.79426,1,1.02719,0.117842,0.853141,0.115993,0.000111977,-0.320611,0.315161,0.859243,0.1109,0.296469,0.446282,0.723002,0.57881,0.0708304,0.544066,0.156607,-0.232094,0.365438,0.52435,0.397619
-17.3153,1,0.79426,1,1.15392,0.344787,0.925385,0.0120634,0.0287883,-0.248287,0.144542,0.52575,0.114942,-0.00800551,0.119555,0.769712,-0.0571999,-0.0345012,0.336679,-0.177516,-0.299465,-0.224602,0.288649,0.500843
-18.1009,0.910237,0.79426,1,1.2235,0.144727,0.0224996,0.624823,0.373292,-0.387423,0.190276,0.0186274,-0.134986,-0.109431,0.209144,0.161736,0.42105,0.567244,0.230916,-0.0719092,-0.101552,0.0269493,0.591767,-0.202902
-19.8284,0.833572,0.79426,1,0.375482,0.205528,0.442783,-0.204303,0.707097,-0.0800291,-0.0698224,0.0396813,0.485948,0.136557,0.703835,0.43023,-0.155116,0.593304,0.0270577,0.488286,0.196193,0.285592,-0.0250029,0.477785
-20.596,0.928943,0.79426,2,1.73328,-0.0202623,0.642449,0.432233,-0.522562,0.262934,0.264393,0.150442,-0.352594,0.0336593,-0.562182,-0.186159,0.333984,-0.403275,0.0478856,-0.30646,0.0350095,-0.0516008,0.234918,-0.302566
-15.9221,1,0.79426,1,1.27741,0.218089,0.415649,0.0743762,-0.0935197,0.363994,-0.157127,-0.347594,-0.385422,0.439205,-0.164731,0.0466118,0.0471992,-0.0325799,0.0611014,0.130109,0.557184,0.572997,0.292946,0.243417
-14.7081,1,0.79426,1,0.259003,-0.0272379,0.658366,-0.0589004,0.0372847,-0.222169,0.115422,0.355079,0.312448,-0.394167,0.0767918,0.170914,0.335316,0.274139,0.137641,0.136782,-0.383552,0.0325225,-0.0744443,0.0512231
-20.5402,0.499936,0.79426,1,1.16572,0.529673,0.547154,0.0115586,0.0021669,0.203476,0.205843,0.0599606,0.490684,-0.0844927,-0.352858,0.837921,-0.425324,0.0165677,0.622944,0.247225,0.601756,-0.0181438,-0.249603,0.343771
-21.4147,0.947234,0.79426,1,0.574338,0.334991,0.266317,-0.0727384,0.579728,0.100366,-0.227549,0.274226,0.296921,0.397708,0.232788,0.273333,0.396291,-0.0694958,-0.69253,0.330466,0.255305,-0.422806,-0.548441,0.352327
-24.8177,0.819415,0.79426,1,1.79164,0.183568,0.858928,0.382549,-0.425063,0.138348,0.193246,-0.418274,-0.381488,-0.153577,-0.377449,-0.287639,-0.253343,0.214998,0.608049,-0.432057,-0.262906,0.592796,0.506054,0.34037
-20.1258,1,0.79426,1,1.81777,0.349657,0.335463,0.125631,-0.206061,0.0388083,0.413265,-0.030549,0.103988,-0.053428,0.199047,0.697493,0.375868,0.632143,-0.550348,-0.141904,-0.31863,-0.066219,0.202509,-0.0481063
-22.2567,0.86385,0.79426,2,1.10366,-0.227632,1.02673,-0.0701323,0.218136,-0.448553,0.57278,-0.190661,0.57555,-0.2783,0.2671,0.200606,-0.24477,-0.24598,0.408636,-0.555131,0.343864,-0.279917,0.0929171,-0.350186
-18.7682,1,0.79426,1,1.0544,-0.45504,0.997626,-0.344387,0.678567,-0.264828,0.111332,0.175313,0.24187,-0.339106,0.236324,0.155098,-0.180729,0.204411,0.573091,-0.0948001,0.306052,0.0648858,0.159079,-0.21381
-16.7651,1,0.79426,1,0.887719,-0.149443,0.395884,0.232887,0.229108,-0.0102598,-0.0647957,0.0268229,-0.252175,-0.312558,0.275803,0.410102,0.776653,-0.231943,0.41801,0.0671653,0.519666,0.253814,0.318697,0.210118
-17.1929,0.957434,0.79426,1,0.930177,0.015046,0.810906,0.353262,-0.198547,-0.00485178,-0.0209296,0.273025,-0.219008,0.050888,-0.140038,0.500694,0.700557,-0.359483,0.481278,-0.171558,0.307017,-0.0213129,0.353198,0.388513
-18.8298,0.893788,0.79426,1,0.761733,-0.0866431,-0.0154639,-0.0850529,0.659208,0.527419,0.269313,0.328055,0.0461156,-0.553291,0.382582,0.0570349,-0.355345,0.145035,0.198632,0.172053,0.416048,0.102062,0.129957,0.364459
-21.8795,0.806616,0.79426,1,1.23039,0.256787,0.183456,-0.225717,0.674607,0.279998,0.306229,0.251304,0.155905,-0.584392,0.227647,0.067979,-0.252955,0.471194,0.304621,0.0688114,0.870858,0.298148,-0.32001,0.444329
-24.6912,0.741881,0.79426,1,0.75649,0.598312,0.647879,-0.196079,0.132181,-0.447227,0.105733,-0.0840018,0.27378,0.637133,-0.829628,0.316616,0.394674,-0.121042,0.900871,0.31357,-0.248432,0.322917,-0.0787666,0.0163399
-19.5219,1,0.79426,1,1.00868,0.115054,1.00408,-0.542281,0.375446,-0.0651379,0.0699186,-0.189821,-0.0294787,0.383883,-0.325807,-0.0778245,0.552167,-0.443559,0.464239,0.540802,0.172614,0.159947,0.278735,-0.144386
-18.5535,1,0.79426,1,1.04544,0.219074,0.943755,-0.316944,0.430855,0.00246415,0.289268,0.119212,-0.267744,0.0668083,-0.511466,-0.0426701,0.712767,0.181536,0.524495,0.417445,0.160006,0.460645,0.223095,0.0660187
-27.0236,0.340057,0.79426,1,0.97752,0.481089,1.1118,0.0718257,0.181344,-0.313083,0.651003,-0.2828,-0.53028,0.167284,-0.772871,-0.488873,0.62723,0.0100773,0.474639,0.187979,-0.196744,0.336508,0.547741,-0.0827455
-22.2766,1,0.79426,1,1.37169,-0.136162,0.709339,-0.591609,-0.0236671,0.165208,-0.0338793,-0.0865443,-0.0790356,0.0609005,0.206196,0.391113,0.88114,-0.534707,0.0506801,-0.0839362,0.837166,-0.252882,0.110409,0.0910091
-16.1484,1,0.79426,1,0.645564,0.146106,0.465226,-0.0514767,0.284054,0.00676807,0.211672,0.0492977,-0.305375,0.076356,-0.0774306,0.246296,-0.0451324,0.22072,-0.244563,0.16634,0.502973,0.634545,0.052379,0.753233
-16.9213,0.71775,0.79426,1,0.41763,0.442849,0.774465,-0.0841341,-0.440312,-0.23097,-0.248785,0.331215,0.161084,0.174851,0.205834,-0.0803377,0.361616,0.0741153,0.278883,-0.106511,-0.356932,-0.174913,0.194143,-0.274045
-16.4226,0.821869,0.79426,1,0.599266,0.0466811,-0.0143722,0.535392,0.586543,0.329153,0.0323909,-0.0760657,0.295823,-0.267088,0.266531,0.130987,-0.0277252,0.38858,-0.0465865,-0.0527567,0.434546,0.344984,0.139108,0.207661
-14.3701,0.721237,0.79426,1,0.921428,-0.0627351,0.734488,0.169975,-0.033898,0.230788,0.158227,-0.426757,-0.0894791,0.0978461,-0.26247,0.203555,0.306656,-0.357862,0.1274,0.124152,-0.0167927,-0.241315,-0.127772,-0.279965
-17.4593,0.802822,0.79426,2,0.986072,0.353978,0.666859,0.267762,-0.136547,-0.342427,0.141875,0.0554089,-0.148779,0.192357,0.11448,-0.112242,0.148534,-0.489073,0.341326,0.635331,-0.0592255,-0.308634,0.594943,-0.15979
-28.5696,0.200183,0.79426,1,0.0295697,0.423644,0.392715,0.0667684,-0.264556,-0.332197,-0.33704,-0.431921,-0.40422,0.0464455,0.434847,-0.359728,0.328981,-0.374478,0.271559,0.946636,-0.105979,-0.241857,0.809597,0.148887
-19.5985,0.991919,0.79426,2,-0.11381,0.27638,0.700998,-0.387036,0.0502804,0.0656447,0.645773,0.285238,-0.0401608,0.280541,-0.0700904,-0.0333067,0.156995,0.0283339,0.383696,0.236159,-0.0738562,0.313939,0.534472,0.601047
-21.4365,0.603065,0.79426,1,2.02794,0.205504,0.209822,0.336959,0.159863,-0.218633,-0.132244,-0.221051,0.0167995,-0.174495,0.655747,-0.15863,0.122044,0.144865,-0.395238,-0.30819,0.530979,-0.0250943,-0.468747,0.133749
-18.1146,1,0.79426,1,0.573693,-0.0998254,0.841931,-0.389224,0.150182,0.12365,0.304196,0.134049,0.406872,0.284321,-0.0892691,0.0765907,0.155051,-0.0888303,0.440411,0.457779,-0.328912,0.214803,0.862387,0.262873
-16.9382,1,0.79426,1,1.41938,0.045585,0.246192,-0.158515,-0.124864,-0.0792144,0.155584,-0.147434,0.399978,-0.158537,0.10759,-0.462783,0.12401,-0.169529,0.138181,0.0343372,-0.345073,-0.133335,-0.370269,-0.348578
-16.9604,0.846181,0.79426,2,0.708412,0.101405,0.903945,0.369156,0.300012,0.231502,0.000884006,0.308039,-0.261233,0.256161,0.0754249,0.612541,-0.0522446,0.355369,-0.0651458,0.147477,0.525202,0.279253,0.559644,0.558718
-17.2547,0.9691,0.79426,1,1.23342,0.454398,0.500867,0.355987,-0.445518,-0.0327631,0.0949909,0.226834,0.543938,0.400755,-0.188412,-0.149233,-0.0999738,-0.0455355,0.418125,-0.389338,0.0419931,-0.0335668,-0.351148,-0.083243
-18.088,0.976081,0.79426,1,0.473933,0.177867,0.739116,0.5384,0.0845294,-0.565657,-0.377785,-0.0555856,0.235299,-0.23557,-0.232872,0.0431275,-0.241736,0.238987,0.363812,0.0138809,-0.0128301,0.0339855,-0.227,0.477341
-17.8358,1,0.79426,1,0.481575,0.12398,0.805978,0.390762,-0.267153,-0.0571042,-0.384704,-0.0203546,0.597833,-0.283393,-0.312347,0.234153,-0.0749502,0.242895,0.06511,-0.177931,0.125086,0.115102,-0.287851,0.528478
-13.3918,1,0.79426,1,1.32222,-0.0176557,0.511099,0.418528,-0.0232902,0.264107,0.0490216,0.0505146,0.409145,0.268948,-0.0166879,0.0361907,0.173858,0.0087658,-0.306277,-0.0541427,0.520968,-0.180154,0.276722,-0.174283
-14.4655,0.497931,0.79426,1,1.49122,-0.325293,0.774587,0.340912,0.0833215,0.299439,0.0732301,-0.0511534,-0.0938799,-0.0603627,-0.0639438,-0.290335,0.419733,-0.073971,-0.148583,-0.0449853,0.0451973,0.197566,0.445746,-0.156216
-15.2552,0.860104,0.79426,1,0.557936,0.442025,0.290015,-0.0833376,-0.153379,0.170748,0.495332,0.338605,0.201856,0.261824,0.250728,0.328054,-0.375579,0.242383,-0.0126898,0.387515,-0.059368,-0.107289,-0.261011,0.117041
-17.6112,0.561297,0.79426,1,0.932212,-0.382233,0.809977,0.157918,0.505852,0.404314,0.101474,-0.0902361,0.391943,-0.184308,-0.170791,0.154435,0.385332,-0.030342,0.0203946,-0.229393,0.155191,0.760751,0.52551,0.082293
-18.5866,0.653536,0.79426,1,1.19152,0.0363953,1.12894,-0.160949,0.429857,0.563404,0.288136,0.143766,0.215325,-0.411563,0.183228,0.0227453,0.688667,0.0422578,0.156841,0.0970259,0.0671131,0.167025,0.716031,-0.0577435
-24.1929,0.395089,0.79426,1,0.878288,0.646569,0.0700201,0.0716263,-0.480859,-0.559536,-0.355136,0.156702,-0.288505,0.460941,-0.39723,0.233695,-0.344376,0.439076,-0.29725,-0.0108471,0.0218945,-0.412564,-0.168974,0.329371
-21.7048,1,0.79426,1,1.52758,0.128395,0.356331,0.00085014,-0.0726246,0.187849,-0.273292,-0.830468,-0.0111468,0.211158,0.235523,0.33078,-0.0988405,0.880821,-0.176303,0.183788,0.0693571,0.663255,0.31726,0.065748
-21.7736,0.99725,0.79426,2,0.445925,-0.00462933,0.719057,0.179727,0.282346,-0.00664535,0.407822,1.0357,0.203189,-0.0109873,-0.00487126,-0.12654,0.385148,-0.71248,0.351305,-0.00197475,0.103307,-0.414599,-0.139609,0.0924414
-19.3456,0.851657,0.79426,1,1.55333,0.0728254,0.754382,-0.150837,0.0235183,0.0420314,0.249774,0.544281,0.678855,0.0918294,0.0992564,0.442001,-0.0605079,-0.129639,-0.616208,-0.122848,0.2468,-0.361722,-0.33306,0.00864292
-20.0678,0.651612,0.79426,1,1.79419,0.223681,0.308005,0.221493,-0.0154556,-0.055132,-0.0566957,-0.185419,-0.267074,-0.289669,0.411313,-0.174574,0.449585,-0.11128,0.958831,0.489412,0.0914734,0.297572,0.0883526,0.0271548
-24.169,0.519067,0.79426,1,-0.461069,-0.392091,0.191109,-0.135535,0.307515,0.607747,-0.112239,0.397679,0.0120579,0.172454,-0.328017,0.326808,-0.243834,0.392092,-0.169806,-0.249899,0.200768,0.153936,0.0247851,-0.368265
-20.672,1,0.79426,2,1.37566,0.0517454,0.501509,0.291985,0.11233,0.433955,0.572334,0.103296,-0.364439,0.280847,0.0229808,0.141137,-0.464928,0.0982905,0.297939,-0.341688,0.393919,0.693984,-0.639902,0.104091
-24.8813,0.381201,0.79426,1,1.01328,0.615028,0.579767,-0.575551,0.159931,-0.27882,0.0501218,0.446123,0.546551,0.217551,-0.0552405,0.126344,0.410496,0.589843,-0.198151,0.509618,-0.530303,0.253587,0.783328,0.618306
-19.8807,1,0.79426,1,0.884857,0.436608,0.518928,-0.37167,0.00105786,-0.329842,-0.116845,0.397733,0.513673,0.112145,-0.177013,-0.0294959,0.102115,0.192861,0.184595,0.591193,-0.339008,0.0758848,0.683036,0.700723
-20.1157,0.854662,0.79426,1,0.718051,-0.456994,1.02818,0.0967055,0.126557,0.603595,0.274409,-0.248136,0.0589377,0.144421,0.648133,0.411844,-0.0351632,-0.0486497,0.133918,-0.0155234,0.0137876,0.21974,-0.181399,-0.681844
-21.7317,0.779557,0.79426,1,0.799664,-0.37075,0.747167,0.558068,-0.0634094,0.345766,0.204951,-0.3762,0.402985,-0.387856,0.583224,0.440237,-0.0844376,-0.235106,0.432805,0.309709,0.336465,-0.0451979,-0.352308,-0.509906
-17.9123,1,0.79426,1,0.94957,0.0813416,0.796866,0.370867,0.190351,0.435951,-0.237267,-0.272401,0.272789,-0.116994,0.213367,0.615039,-0.064174,-0.106675,0.461652,-0.0839477,0.163401,0.289914,0.171668,-0.676106
-18.1519,0.708262,0.79426,2,1.61096,0.340012,0.0664459,-0.0632223,0.154622,0.204054,0.145358,0.718661,0.38641,0.168026,-0.133518,0.268495,-0.252207,0.164815,-0.276165,0.132155,-0.0724048,-0.0475983,-0.0152656,0.697032
-18.3739,0.695595,0.79426,2,0.402806,-0.138324,0.895822,0.239957,-0.0221668,-0.049493,-0.120544,-0.51338,-0.206669,0.00786398,0.309875,-0.249846,0.491678,0.0242099,0.506324,0.0496616,0.264912,0.197146,0.200371,-0.496995
-18.5164,0.846782,0.79426,1,0.648387,-0.0764228,1.11132,0.179633,-0.440682,0.0143628,0.199067,0.100624,-0.094407,0.384057,0.31242,-0.404295,0.0337901,-0.244527,0.623545,0.218422,0.229294,0.16419,-0.0800232,-0.409637
-18.5164,0.837362,0.79426,1,0.648387,-0.0764228,1.11132,0.179633,-0.440682,0.0143628,0.199067,0.100624,-0.094407,0.384057,0.31242,-0.404295,0.0337901,-0.244527,0.623545,0.218422,0.229294,0.16419,-0.0800232,-0.409637
-20.1296,0.716885,0.79426,1,0.319165,0.0126508,1.07555,0.428801,-0.138045,-0.176711,0.568125,0.517371,-0.129192,-0.120963,-0.0271244,-0.145739,0.181066,0.179015,0.634819,-0.259108,0.0435364,0.390767,0.29679,-0.390583
-16.569,1,0.79426,1,1.62928,-0.0546745,0.378282,0.066,0.22037,-0.18036,0.099648,-0.144171,0.285739,0.190811,0.152905,0.145464,0.0206419,0.470173,-0.358803,0.362787,0.195772,0.107454,-0.313633,0.752883
-16.569,0.306212,0.79426,1,1.62928,-0.0546745,0.378282,0.066,0.22037,-0.18036,0.099648,-0.144171,0.285739,0.190811,0.152905,0.145464,0.0206419,0.470173,-0.358803,0.362787,0.195772,0.107454,-0.313633,0.752883
-18.9234,0.745263,0.79426,1,1.63681,0.183397,0.496294,-0.369077,0.00844082,-0.119465,0.0858026,-0.201998,-0.0415014,0.147204,0.502955,0.0592288,-0.3048,-0.00750571,0.415991,0.14964,0.821017,-0.256539,0.452912,-0.225334
-14.4899,1,0.79426,1,1.75103,-0.00652757,0.489195,0.212165,-0.146126,-0.355036,0.126295,0.291212,-0.166272,-0.189879,0.0404559,-0.258816,0.220522,0.197816,0.087768,0.351943,0.178254,0.212647,-0.231768,0.0458768
-12.9883,0.787903,0.79426,1,0.902201,-0.0567105,0.51453,0.103036,0.206302,-0.0450292,-0.0968443,-0.0921694,0.12728,0.287476,0.239971,0.294859,0.228659,0.228845,-0.125959,-0.373819,0.226618,-0.300622,0.475046,0.113669
